phase,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
pulse,55000.0,0.012719,-0.015723,17,-13
pulse,55100.0,0.012195,-0.021374,17,-15
pulse,55200.0,0.015290,-0.018293,17,-13
pulse,55300.0,0.018237,-0.021244,18,-14
pulse,55400.0,0.025000,-0.015601,20,-12
pulse,55500.0,0.012158,-0.018182,17,-13
pulse,55600.0,0.015949,-0.018898,17,-14
pulse,55700.0,0.012214,-0.024353,17,-15
pulse,55800.0,0.015314,-0.021212,18,-14
pulse,55900.0,0.015198,-0.021407,18,-14
pulse,56000.0,0.012539,-0.019048,17,-13
pulse,56100.0,0.012618,-0.018182,17,-13
pulse,56200.0,0.015650,-0.018182,18,-13
pulse,56300.0,0.018377,-0.024242,18,-15
pulse,56400.0,0.018809,-0.025157,18,-15
pulse,56500.0,0.012442,-0.018182,17,-13
pulse,56600.0,0.015699,-0.022187,18,-14
pulse,56700.0,0.015674,-0.021277,18,-15
pulse,56800.0,0.018750,-0.019108,19,-13
pulse,56900.0,0.015552,-0.015456,18,-13
pulse,57000.0,0.012539,-0.018898,17,-14
pulse,57100.0,0.012121,-0.021841,17,-14
pulse,57200.0,0.035088,-0.023850,18,-14
pulse,57300.0,0.016207,-0.023689,18,-14
pulse,57400.0,0.024540,-0.022293,18,-14
pulse,57500.0,0.015748,-0.021212,18,-14
pulse,57600.0,0.015748,-0.018182,18,-13
pulse,57700.0,0.035088,-0.019078,18,-13
pulse,57800.0,0.012698,-0.018237,17,-13
pulse,57900.0,0.019802,-0.018868,18,-13
pulse,58000.0,0.015748,-0.024206,18,-15
pulse,58100.0,0.016234,-0.024242,18,-15
pulse,58200.0,0.018281,-0.019868,18,-13
pulse,58300.0,0.025806,-0.020833,17,-14
pulse,58400.0,0.012599,-0.021148,17,-14
pulse,58500.0,0.035088,-0.019868,18,-14
pulse,58600.0,0.024540,-0.015601,18,-12
pulse,58700.0,0.016181,-0.018750,18,-13
pulse,58800.0,0.017467,-0.028630,17,-14
pulse,58900.0,0.022140,-0.026119,19,-14
pulse,59000.0,0.018898,-0.021084,19,-14
pulse,59100.0,0.026316,-0.022047,17,-14
pulse,59200.0,0.014625,-0.018237,17,-14
pulse,59300.0,0.030960,-0.021909,19,-14
pulse,59400.0,0.021739,-0.021053,19,-14
pulse,59500.0,0.015723,-0.021638,18,-14
pulse,59600.0,0.009091,-0.021053,16,-14
pulse,59700.0,0.009160,-0.018072,16,-14
pulse,59800.0,0.015898,-0.021053,18,-14
pulse,59900.0,0.022152,-0.018750,20,-14
pulse,60000.0,0.015267,-0.018045,18,-13
pulse,60100.0,0.015408,-0.012403,17,-13
pulse,60200.0,0.012308,-0.021053,17,-14
pulse,60300.0,0.015314,-0.021309,18,-15
pulse,60400.0,0.018293,-0.021277,18,-15
pulse,60500.0,0.016129,-0.021909,18,-14
pulse,60600.0,0.012698,-0.018779,17,-13
pulse,60700.0,0.035088,-0.018779,17,-13
pulse,60800.0,0.019048,-0.012539,19,-13
pulse,60900.0,0.015924,-0.015625,18,-14
pulse,61000.0,0.020374,-0.021898,18,-15
pulse,61100.0,0.035088,-0.018182,18,-13
pulse,61200.0,0.035088,-0.018182,18,-13
pulse,61300.0,0.015748,-0.021841,18,-14
pulse,61400.0,0.015748,-0.021807,18,-14
pulse,61500.0,0.012579,-0.019900,17,-13
pulse,61600.0,0.015723,-0.021875,17,-14
pulse,61700.0,0.020864,-0.024279,18,-15
pulse,61800.0,0.023809,-0.021053,19,-14
pulse,61900.0,0.021148,-0.021053,19,-14
pulse,62000.0,0.012480,-0.015038,16,-12
pulse,62100.0,0.015106,-0.021053,17,-14
pulse,62200.0,0.021148,-0.021053,19,-14
pulse,62300.0,0.021309,-0.021148,19,-15
pulse,62400.0,0.018127,-0.021084,18,-14
pulse,62500.0,0.019231,-0.012461,18,-12
pulse,62600.0,0.026316,-0.024845,16,-15
pulse,62700.0,0.015174,-0.024060,17,-15
pulse,62800.0,0.018209,-0.024060,18,-15
pulse,62900.0,0.018321,-0.024096,18,-15
pulse,63000.0,0.015949,-0.012422,18,-11
pulse,63100.0,0.016077,-0.016367,18,-11
pulse,63200.0,0.012698,-0.021739,17,-13
pulse,63300.0,0.012461,-0.021605,17,-13
pulse,63400.0,0.015625,-0.024206,18,-14
pulse,63500.0,0.015244,-0.018127,18,-12
pulse,63600.0,0.013355,-0.021938,17,-12
pulse,63700.0,0.016502,-0.032680,18,-13
pulse,63800.0,0.015106,-0.021053,18,-13
pulse,63900.0,0.015504,-0.021244,18,-13
pulse,64000.0,0.015106,-0.021053,18,-13
pulse,64100.0,0.015083,-0.018045,18,-12
pulse,64200.0,0.015456,-0.018045,18,-12
pulse,64300.0,0.018293,-0.021605,18,-13
pulse,64400.0,0.012403,-0.021148,17,-13
pulse,64500.0,0.015106,-0.018462,17,-12
pulse,64600.0,0.015106,-0.018490,17,-13
pulse,64700.0,0.030960,-0.035928,18,-15
pulse,64800.0,0.021807,-0.024653,19,-14
pulse,64900.0,0.015949,-0.009836,18,-11
pulse,65000.0,0.012103,-0.024768,16,-10
pulse,65100.0,0.018154,-0.015060,19,-11
pulse,65200.0,0.018154,-0.024615,19,-14
pulse,65300.0,0.035242,-0.029654,18,-16
pulse,65400.0,0.015129,-0.030120,18,-16
pulse,65500.0,0.015129,-0.024428,18,-14
pulse,65600.0,0.012103,-0.015106,17,-11
pulse,65700.0,0.012308,-0.015038,17,-11
pulse,65800.0,0.013051,-0.018605,18,-13
pulse,65900.0,0.015823,-0.021705,18,-13
pulse,66000.0,0.019048,-0.018750,18,-12
pulse,66100.0,0.035242,-0.024806,18,-14
pulse,66200.0,0.012638,-0.022047,17,-14
pulse,66300.0,0.026432,-0.022117,17,-13
pulse,66400.0,0.044053,-0.013841,19,-11
pulse,66500.0,0.022012,-0.019418,19,-12
pulse,66600.0,0.018127,-0.018957,18,-12
pulse,66700.0,0.012084,-0.025397,17,-14
pulse,66800.0,0.012461,-0.021909,17,-14
pulse,66900.0,0.018154,-0.015528,18,-12
pulse,67000.0,0.018182,-0.018100,18,-12
pulse,67100.0,0.015152,-0.021212,18,-13
pulse,67200.0,0.015601,-0.021148,18,-13
pulse,67300.0,0.017991,-0.021148,17,-14
pulse,67400.0,0.020927,-0.018100,18,-12
pulse,67500.0,0.030960,-0.019139,19,-12
pulse,67600.0,0.021374,-0.021116,18,-13
pulse,67700.0,0.012820,-0.021909,17,-13
pulse,67800.0,0.015504,-0.019200,17,-12
pulse,67900.0,0.012719,-0.015924,17,-12
pulse,68000.0,0.015949,-0.018633,18,-12
pulse,68100.0,0.018209,-0.021116,19,-13
pulse,68200.0,0.018433,-0.021116,19,-13
pulse,68300.0,0.015152,-0.021116,17,-13
pulse,68400.0,0.018576,-0.015601,17,-12
pulse,68500.0,0.013136,-0.019048,17,-12
pulse,68600.0,0.012461,-0.021672,17,-13
pulse,68700.0,0.021244,-0.021116,19,-13
pulse,68800.0,0.015625,-0.021116,18,-13
pulse,68900.0,0.018868,-0.021180,18,-13
pulse,69000.0,0.015221,-0.021116,18,-13
pulse,69100.0,0.012158,-0.015129,17,-11
pulse,69200.0,0.015337,-0.018293,18,-12
pulse,69300.0,0.015198,-0.021084,18,-14
pulse,69400.0,0.015174,-0.021116,18,-13
pulse,69500.0,0.035242,-0.012195,18,-13
pulse,69600.0,0.018868,-0.015674,18,-12
pulse,69700.0,0.015174,-0.021116,18,-13
pulse,69800.0,0.015625,-0.021148,18,-13
pulse,69900.0,0.006279,-0.021605,16,-13
pulse,70000.0,0.015106,-0.021053,18,-13
pulse,70100.0,0.022293,-0.021672,19,-13
pulse,70200.0,0.022654,-0.015504,19,-12
pulse,70300.0,0.017857,-0.024060,17,-14
pulse,70400.0,0.008811,-0.018237,16,-14
pulse,70500.0,0.021180,-0.015060,19,-12
pulse,70600.0,0.044053,-0.024316,19,-13
pulse,70700.0,0.015924,-0.015699,17,-12
pulse,70800.0,0.015129,-0.021053,17,-13
pulse,70900.0,0.012103,-0.024060,17,-14
pulse,71000.0,0.021180,-0.015083,19,-11
pulse,71100.0,0.012103,-0.021116,17,-13
pulse,71200.0,0.012195,-0.021053,17,-13
pulse,71300.0,0.019231,-0.021638,19,-13
pulse,71400.0,0.015152,-0.018045,18,-12
pulse,71500.0,0.012121,-0.021053,17,-13
pulse,71600.0,0.018182,-0.021148,18,-13
pulse,71700.0,0.018405,-0.021053,18,-13
pulse,71800.0,0.018182,-0.021672,18,-13
pulse,71900.0,0.018987,-0.016835,18,-12
pulse,72000.0,0.013093,-0.036697,17,-14
pulse,72100.0,0.015174,-0.024169,18,-14
pulse,72200.0,0.015174,-0.018519,18,-13
pulse,72300.0,0.015650,-0.021277,18,-13
pulse,72400.0,0.013136,-0.012270,17,-12
pulse,72500.0,0.009852,-0.030675,17,-14
pulse,72600.0,0.016051,-0.036036,18,-14
pulse,72700.0,0.016420,-0.017953,18,-12
pulse,72800.0,0.015848,-0.021705,18,-13
pulse,72900.0,0.026432,-0.018721,17,-13
pulse,73000.0,0.012658,-0.018605,18,-12
pulse,73100.0,0.015823,-0.024024,18,-13
pulse,73200.0,0.013652,-0.018349,17,-13
pulse,73300.0,0.012658,-0.018547,17,-13
pulse,73400.0,0.015848,-0.021605,18,-13
pulse,73500.0,0.018779,-0.021944,19,-13
pulse,73600.0,0.026432,-0.024169,17,-12
pulse,73700.0,0.015823,-0.029762,17,-13
pulse,73800.0,0.015823,-0.021638,18,-13
pulse,73900.0,0.020408,-0.018484,18,-13
pulse,74000.0,0.035242,-0.030211,18,-14
pulse,74100.0,0.035242,-0.021739,18,-13
pulse,74200.0,0.045249,-0.014981,18,-13
pulse,74300.0,0.018987,-0.018576,18,-13
pulse,74400.0,0.044053,-0.021605,18,-13
pulse,74500.0,0.016367,-0.022690,18,-13
pulse,74600.0,0.018321,-0.021053,17,-13
pulse,74700.0,0.015198,-0.021148,17,-13
pulse,74800.0,0.019017,-0.015480,19,-13
pulse,74900.0,0.030960,-0.018576,19,-13
pulse,75000.0,0.044053,-0.024316,18,-14
pulse,75100.0,0.015848,-0.024729,17,-14
pulse,75200.0,0.018957,-0.015060,18,-12
pulse,75300.0,0.012841,-0.018519,18,-12
pulse,75400.0,0.019262,-0.021605,18,-13
pulse,75500.0,0.015848,-0.021605,17,-13
pulse,75600.0,0.016051,-0.021605,17,-13
pulse,75700.0,0.021244,-0.018045,19,-12
pulse,75800.0,0.015152,-0.018154,18,-12
pulse,75900.0,0.012195,-0.021053,17,-13
pulse,76000.0,0.019017,-0.021672,18,-13
pulse,76100.0,0.021342,-0.021705,19,-13
pulse,76200.0,0.019200,-0.018462,18,-13
pulse,76300.0,0.019017,-0.018547,18,-13
pulse,76400.0,0.015244,-0.018072,17,-13
pulse,76500.0,0.018265,-0.024922,18,-15
pulse,76600.0,0.016051,-0.024729,18,-13
pulse,76700.0,0.018265,-0.018045,18,-12
pulse,76800.0,0.012579,-0.018490,17,-12
pulse,76900.0,0.032680,-0.039867,18,-12
pulse,77000.0,0.018237,-0.021021,18,-12
pulse,77100.0,0.018265,-0.021021,18,-12
pulse,77200.0,0.018265,-0.018018,18,-11
pulse,77300.0,0.018237,-0.018018,18,-11
pulse,77400.0,0.015198,-0.018405,17,-12
pulse,77500.0,0.016722,-0.024096,18,-13
pulse,77600.0,0.021180,-0.024060,19,-14
pulse,77700.0,0.018072,-0.024060,19,-14
pulse,77800.0,0.012658,-0.018547,18,-13
pulse,77900.0,0.015129,-0.018045,19,-12
pulse,78000.0,0.022047,-0.018519,20,-12
pulse,78100.0,0.016181,-0.017065,19,-12
pulse,78200.0,0.012618,-0.018519,18,-12
pulse,78300.0,0.015823,-0.027778,18,-15
pulse,78400.0,0.022082,-0.021605,20,-14
pulse,78500.0,0.028302,-0.021978,19,-14
pulse,78600.0,0.017544,-0.018576,18,-13
pulse,78700.0,0.026316,-0.023451,18,-13
pulse,78800.0,0.015650,-0.018045,18,-12
pulse,78900.0,0.017991,-0.018072,19,-13
pulse,79000.0,0.019386,-0.021605,20,-13
pulse,79100.0,0.018154,-0.024060,19,-14
pulse,79200.0,0.012140,-0.021084,18,-13
pulse,79300.0,0.018100,-0.015038,19,-11
pulse,79400.0,0.015898,-0.018045,19,-12
pulse,79500.0,0.018100,-0.018045,20,-12
pulse,79600.0,0.012066,-0.021053,18,-13
pulse,79700.0,0.009464,-0.027692,18,-16
pulse,79800.0,0.016502,-0.024578,19,-14
pulse,79900.0,0.016367,-0.025271,19,-13
pulse,80000.0,0.018100,-0.018045,19,-12
pulse,80100.0,0.018154,-0.021084,19,-14
pulse,80200.0,0.018209,-0.018045,18,-12
pulse,80300.0,0.009091,-0.021053,18,-13
pulse,80400.0,0.035088,-0.027073,18,-14
pulse,80500.0,0.027735,-0.021053,21,-13
pulse,80600.0,0.019169,-0.018045,20,-12
pulse,80700.0,0.015060,-0.018045,18,-12
pulse,80800.0,0.015601,-0.018045,19,-12
pulse,80900.0,0.020802,-0.024060,19,-14
pulse,81000.0,0.015798,-0.021053,19,-13
pulse,81100.0,0.009288,-0.018045,19,-12
pulse,81200.0,0.018100,-0.021053,19,-13
pulse,81300.0,0.015625,-0.015456,18,-13
pulse,81400.0,0.015314,-0.029851,18,-14
pulse,81500.0,0.012841,-0.020236,18,-13
pulse,81600.0,0.018349,-0.015337,20,-12
pulse,81700.0,0.021053,-0.018100,20,-14
pulse,81800.0,0.018490,-0.024169,20,-16
pulse,81900.0,0.020741,-0.018045,20,-12
pulse,82000.0,0.015152,-0.018045,20,-12
pulse,82100.0,0.015106,-0.018405,20,-12
pulse,82200.0,0.015221,-0.018405,20,-12
pulse,82300.0,0.015504,-0.021053,19,-13
pulse,82400.0,0.009404,-0.021053,19,-13
pulse,82500.0,0.018265,-0.021053,22,-13
pulse,82600.0,0.018750,-0.024060,22,-14
pulse,82700.0,0.012520,-0.021472,20,-13
pulse,82800.0,0.012177,-0.015060,21,-12
pulse,82900.0,0.015361,-0.015361,21,-12
pulse,83000.0,0.018209,-0.018045,21,-12
pulse,83100.0,0.018045,-0.024133,21,-14
pulse,83200.0,0.012924,-0.024883,20,-14
pulse,83300.0,0.015290,-0.021472,21,-13
pulse,83400.0,0.015221,-0.018405,21,-13
pulse,83500.0,0.015244,-0.021116,21,-13
pulse,83600.0,0.012500,-0.021116,21,-13
pulse,83700.0,0.012177,-0.018072,20,-12
pulse,83800.0,0.012177,-0.018072,20,-13
pulse,83900.0,0.015221,-0.021053,22,-13
pulse,84000.0,0.018072,-0.021053,22,-13
pulse,84100.0,0.015221,-0.018072,21,-12
pulse,84200.0,0.012158,-0.018100,20,-14
pulse,84300.0,0.015221,-0.021116,21,-14
pulse,84400.0,0.012559,-0.018072,21,-13
pulse,84500.0,0.012500,-0.024768,20,-14
pulse,84600.0,0.012158,-0.021053,20,-13
pulse,84700.0,0.012442,-0.012048,20,-11
pulse,84800.0,0.021407,-0.018127,23,-12
pulse,84900.0,0.016611,-0.024133,23,-14
pulse,85000.0,0.015221,-0.021053,20,-13
pulse,85100.0,0.009119,-0.021053,18,-13
pulse,85200.0,0.018265,-0.018100,20,-12
pulse,85300.0,0.019293,-0.018045,22,-12
pulse,85400.0,0.021309,-0.018045,22,-12
pulse,85500.0,0.015198,-0.021053,21,-13
pulse,85600.0,0.015361,-0.024060,20,-14
pulse,85700.0,0.009360,-0.021638,20,-14
pulse,85800.0,0.012158,-0.015060,20,-12
pulse,85900.0,0.018349,-0.018045,22,-12
pulse,86000.0,0.019449,-0.018433,21,-13
pulse,86100.0,0.026201,-0.026936,21,-14
pulse,86200.0,0.019048,-0.024691,21,-14
pulse,86300.0,0.015060,-0.018045,20,-12
pulse,86400.0,0.024922,-0.018927,21,-13
pulse,86500.0,0.018987,-0.021084,22,-14
pulse,86600.0,0.018237,-0.018045,21,-12
pulse,86700.0,0.015773,-0.021605,21,-13
pulse,86800.0,0.016529,-0.021638,21,-13
pulse,86900.0,0.026201,-0.018018,21,-13
pulse,87000.0,0.015848,-0.021638,21,-13
pulse,87100.0,0.013158,-0.018018,20,-13
pulse,87200.0,0.012698,-0.018547,20,-13
pulse,87300.0,0.016000,-0.018072,21,-13
pulse,87400.0,0.016447,-0.017007,21,-14
pulse,87500.0,0.018237,-0.018045,21,-12
pulse,87600.0,0.018182,-0.018045,21,-12
pulse,87700.0,0.019078,-0.029674,21,-12
pulse,87800.0,0.015198,-0.021472,21,-13
pulse,87900.0,0.015432,-0.021472,21,-13
pulse,88000.0,0.009259,-0.023295,20,-13
pulse,88100.0,0.012539,-0.018045,21,-12
pulse,88200.0,0.021084,-0.015060,23,-12
pulse,88300.0,0.019048,-0.021572,23,-13
pulse,88400.0,0.015314,-0.024133,21,-14
pulse,88500.0,0.018321,-0.024060,22,-14
pulse,88600.0,0.018750,-0.021472,22,-13
pulse,88700.0,0.019048,-0.015408,22,-11
pulse,88800.0,0.009901,-0.015408,21,-11
pulse,88900.0,0.015198,-0.015083,22,-12
pulse,89000.0,0.015174,-0.021084,22,-14
pulse,89100.0,0.015798,-0.027735,22,-15
pulse,89200.0,0.012599,-0.021572,22,-14
pulse,89300.0,0.012232,-0.018072,21,-13
pulse,89400.0,0.012140,-0.021053,21,-13
pulse,89500.0,0.015267,-0.021053,22,-13
pulse,89600.0,0.021180,-0.018072,22,-13
pulse,89700.0,0.019200,-0.021605,23,-13
pulse,89800.0,0.015873,-0.018605,22,-12
pulse,89900.0,0.018127,-0.018045,22,-12
pulse,90000.0,0.018127,-0.021053,22,-13
pulse,90100.0,0.015408,-0.021053,22,-13
pulse,90200.0,0.015152,-0.015083,22,-13
pulse,90300.0,0.015267,-0.021084,22,-14
pulse,90400.0,0.012140,-0.021180,21,-14
pulse,90500.0,0.012232,-0.021084,21,-13
pulse,90600.0,0.015625,-0.018490,22,-12
pulse,90700.0,0.021909,-0.015038,22,-11
pulse,90800.0,0.019048,-0.018072,22,-12
pulse,90900.0,0.018750,-0.024060,21,-14
pulse,91000.0,0.012121,-0.024465,21,-14
pulse,91100.0,0.019108,-0.018490,23,-12
pulse,91200.0,0.019078,-0.018462,22,-12
pulse,91300.0,0.013029,-0.018462,21,-12
pulse,91400.0,0.015015,-0.021084,21,-14
pulse,91500.0,0.018321,-0.024060,23,-14
pulse,91600.0,0.015267,-0.018547,22,-12
pulse,91700.0,0.018209,-0.021505,22,-14
pulse,91800.0,0.018779,-0.027068,22,-15
pulse,91900.0,0.034935,-0.018072,22,-12
pulse,92000.0,0.009646,-0.018547,21,-12
pulse,92100.0,0.026201,-0.018648,22,-13
pulse,92200.0,0.018377,-0.021505,22,-13
pulse,92300.0,0.015432,-0.018433,22,-13
pulse,92400.0,0.015432,-0.021116,22,-13
pulse,92500.0,0.018072,-0.021084,22,-13
pulse,92600.0,0.012882,-0.021084,21,-13
pulse,92700.0,0.012140,-0.018127,21,-14
pulse,92800.0,0.012158,-0.024578,21,-14
pulse,92900.0,0.015699,-0.013986,22,-12
pulse,93000.0,0.016026,-0.018692,23,-13
pulse,93100.0,0.015290,-0.021084,21,-13
pulse,93200.0,0.015198,-0.021505,21,-13
pulse,93300.0,0.019355,-0.023365,23,-13
pulse,93400.0,0.019231,-0.023365,22,-13
pulse,93500.0,0.015674,-0.021505,22,-13
pulse,93600.0,0.018634,-0.018072,21,-12
pulse,93700.0,0.018634,-0.015060,22,-12
pulse,93800.0,0.018237,-0.021053,22,-13
pulse,93900.0,0.012903,-0.022047,22,-14
pulse,94000.0,0.016234,-0.022328,22,-13
pulse,94100.0,0.016181,-0.019139,22,-12
pulse,94200.0,0.018898,-0.024060,22,-14
pulse,94300.0,0.009901,-0.021739,21,-13
pulse,94400.0,0.009600,-0.018100,21,-14
pulse,94500.0,0.012966,-0.024060,22,-14
pulse,94600.0,0.015975,-0.021053,22,-13
pulse,94700.0,0.015650,-0.021053,23,-13
pulse,94800.0,0.012903,-0.018321,21,-12
pulse,94900.0,0.015773,-0.018127,22,-12
pulse,95000.0,0.018518,-0.018045,22,-12
pulse,95100.0,0.019200,-0.022187,22,-13
pulse,95200.0,0.016026,-0.024845,22,-14
pulse,95300.0,0.015244,-0.024428,22,-14
pulse,95400.0,0.012638,-0.021909,20,-13
pulse,95500.0,0.013093,-0.009245,21,-11
pulse,95600.0,0.012559,-0.018045,21,-12
pulse,95700.0,0.034935,-0.022544,22,-13
pulse,95800.0,0.021116,-0.021440,23,-13
pulse,95900.0,0.015898,-0.021053,23,-13
pulse,96000.0,0.018750,-0.021148,23,-14
pulse,96100.0,0.012618,-0.027068,21,-15
pulse,96200.0,0.009494,-0.024133,21,-14
pulse,96300.0,0.026201,-0.018265,21,-12
pulse,96400.0,0.016129,-0.015083,22,-11
pulse,96500.0,0.016181,-0.018127,22,-14
pulse,96600.0,0.015798,-0.027108,22,-15
pulse,96700.0,0.015408,-0.021084,22,-14
pulse,96800.0,0.015337,-0.021053,22,-13
pulse,96900.0,0.012599,-0.018045,21,-12
pulse,97000.0,0.015873,-0.018045,22,-12
pulse,97100.0,0.015773,-0.024060,22,-14
pulse,97200.0,0.018237,-0.024502,22,-14
pulse,97300.0,0.018433,-0.015314,22,-12
pulse,97400.0,0.015221,-0.012066,21,-12
pulse,97500.0,0.015083,-0.027149,21,-15
pulse,97600.0,0.015975,-0.019449,23,-13
pulse,97700.0,0.014815,-0.020339,24,-13
pulse,97800.0,0.018433,-0.018072,24,-12
pulse,97900.0,0.015174,-0.018265,22,-12
pulse,98000.0,0.016502,-0.012759,23,-12
pulse,98100.0,0.019108,-0.018237,23,-12
pulse,98200.0,0.015244,-0.024133,23,-14
pulse,98300.0,0.015924,-0.024316,22,-14
pulse,98400.0,0.019108,-0.018293,24,-12
pulse,98500.0,0.018987,-0.018237,23,-12
pulse,98600.0,0.015823,-0.015456,22,-12
pulse,98700.0,0.024922,-0.018237,23,-12
pulse,98800.0,0.015221,-0.021053,23,-13
pulse,98900.0,0.015244,-0.021053,23,-13
pulse,99000.0,0.009836,-0.021505,22,-13
pulse,99100.0,0.018293,-0.021053,23,-13
pulse,99200.0,0.015480,-0.021053,23,-13
pulse,99300.0,0.015290,-0.018045,23,-12
pulse,99400.0,0.015314,-0.015083,23,-13
pulse,99500.0,0.009494,-0.013889,22,-14
pulse,99600.0,0.015552,-0.024096,23,-15
pulse,99700.0,0.012442,-0.021440,23,-13
pulse,99800.0,0.015552,-0.018519,23,-13
pulse,99900.0,0.015748,-0.021053,22,-13
pulse,100000.0,0.013491,-0.022047,23,-13
pulse,100100.0,0.015625,-0.021053,23,-13
pulse,100200.0,0.013267,-0.018209,23,-12
pulse,100300.0,0.013378,-0.015699,22,-12
pulse,100400.0,0.015337,-0.024206,23,-15
pulse,100500.0,0.015290,-0.030120,23,-16
pulse,100600.0,0.015244,-0.021116,23,-13
pulse,100700.0,0.010292,-0.013921,22,-11
pulse,100800.0,0.015798,-0.012048,23,-11
pulse,100900.0,0.032680,-0.023202,23,-13
pulse,101000.0,0.015873,-0.018127,23,-13
pulse,101100.0,0.018154,-0.024060,23,-14
pulse,101200.0,0.026201,-0.021739,22,-13
pulse,101300.0,0.010489,-0.018433,22,-12
pulse,101400.0,0.016207,-0.021505,24,-13
pulse,101500.0,0.013582,-0.027119,23,-14
pulse,101600.0,0.015198,-0.021053,23,-13
pulse,101700.0,0.012559,-0.021053,22,-13
pulse,101800.0,0.015625,-0.018462,22,-12
pulse,101900.0,0.015625,-0.015408,23,-12
pulse,102000.0,0.017991,-0.024060,23,-14
pulse,102100.0,0.017991,-0.024060,23,-14
pulse,102200.0,0.017910,-0.018045,23,-12
pulse,102300.0,0.022329,-0.015385,23,-12
pulse,102400.0,0.010399,-0.022951,23,-14
pulse,102500.0,0.015748,-0.024060,22,-14
pulse,102600.0,0.018100,-0.021538,22,-14
pulse,102700.0,0.018405,-0.024060,24,-14
pulse,102800.0,0.019017,-0.018462,24,-12
pulse,102900.0,0.015198,-0.018045,22,-12
pulse,103000.0,0.009539,-0.018072,21,-13
pulse,103100.0,0.022258,-0.024502,24,-14
pulse,103200.0,0.021309,-0.018045,24,-12
pulse,103300.0,0.015174,-0.021053,22,-13
pulse,103400.0,0.018209,-0.021053,22,-13
pulse,103500.0,0.012759,-0.021053,23,-13
pulse,103600.0,0.018957,-0.018045,23,-12
pulse,103700.0,0.016026,-0.021053,22,-13
pulse,103800.0,0.015221,-0.021605,23,-13
pulse,103900.0,0.009259,-0.021084,22,-14
pulse,104000.0,0.015083,-0.021084,23,-14
pulse,104100.0,0.015174,-0.018072,23,-13
pulse,104200.0,0.015174,-0.021116,23,-14
pulse,104300.0,0.009132,-0.021116,22,-14
pulse,104400.0,0.015244,-0.018100,22,-14
pulse,104500.0,0.012270,-0.021084,22,-14
pulse,104600.0,0.019169,-0.021212,23,-14
pulse,104700.0,0.015773,-0.018405,24,-14
pulse,104800.0,0.012177,-0.018100,23,-14
pulse,104900.0,0.020864,-0.018100,23,-14
pulse,105000.0,0.015174,-0.024096,22,-15
pulse,105100.0,0.009217,-0.018100,22,-14
pulse,105200.0,0.012214,-0.021084,23,-14
pulse,105300.0,0.012308,-0.021084,23,-14
pulse,105400.0,0.012066,-0.018100,22,-14
pulse,105500.0,0.007449,-0.023689,22,-14
pulse,105600.0,0.015244,-0.021084,24,-14
pulse,105700.0,0.015221,-0.015106,23,-14
pulse,105800.0,0.018100,-0.024096,23,-15
pulse,105900.0,0.015152,-0.021116,23,-15
pulse,106000.0,0.012158,-0.021116,23,-15
pulse,106100.0,0.009274,-0.018100,22,-13
pulse,106200.0,0.015060,-0.018072,23,-13
pulse,106300.0,0.015267,-0.021309,23,-14
pulse,106400.0,0.012177,-0.021440,23,-14
pulse,106500.0,0.026201,-0.020305,23,-13
pulse,106600.0,0.012140,-0.021084,23,-14
pulse,106700.0,0.006547,-0.021309,23,-14
pulse,106800.0,0.009360,-0.021148,21,-14
pulse,106900.0,0.013180,-0.013491,23,-14
pulse,107000.0,0.021212,-0.018072,25,-13
pulse,107100.0,0.021277,-0.021672,24,-14
pulse,107200.0,0.017467,-0.021084,22,-14
pulse,107300.0,0.012539,-0.015337,22,-13
pulse,107400.0,0.034935,-0.018405,23,-13
pulse,107500.0,0.015798,-0.018519,23,-14
pulse,107600.0,0.024465,-0.021277,23,-14
pulse,107700.0,0.034935,-0.018605,23,-14
pulse,107800.0,0.012177,-0.021180,23,-14
pulse,107900.0,0.015198,-0.018072,23,-13
pulse,108000.0,0.012539,-0.024242,22,-15
pulse,108100.0,0.021277,-0.021084,24,-14
pulse,108200.0,0.018237,-0.021084,24,-14
pulse,108300.0,0.012461,-0.021572,22,-14
pulse,108400.0,0.009390,-0.018072,22,-13
pulse,108500.0,0.012346,-0.021084,22,-14
pulse,108600.0,0.012177,-0.021505,23,-14
pulse,108700.0,0.018576,-0.015361,23,-13
pulse,108800.0,0.012177,-0.015385,23,-13
pulse,108900.0,0.018127,-0.018633,23,-13
pulse,109000.0,0.012759,-0.027735,23,-16
pulse,109100.0,0.015773,-0.021605,23,-15
pulse,109200.0,0.015060,-0.021084,23,-14
pulse,109300.0,0.012214,-0.009231,22,-11
pulse,109400.0,0.012461,-0.024922,22,-15
pulse,109500.0,0.012500,-0.024096,22,-15
pulse,109600.0,0.018750,-0.018100,24,-14
pulse,109700.0,0.025078,-0.021084,26,-14
pulse,109800.0,0.015674,-0.018100,24,-14
pulse,109900.0,0.006070,-0.024133,19,-16
pulse,110000.0,0.012177,-0.024578,21,-15
pulse,110100.0,0.018100,-0.021116,23,-15
pulse,110200.0,0.018209,-0.012308,23,-12
pulse,110300.0,0.018265,-0.018072,24,-13
pulse,110400.0,0.021244,-0.018072,24,-13
pulse,110500.0,0.018265,-0.021084,23,-14
pulse,110600.0,0.015625,-0.021572,22,-14
pulse,110700.0,0.013311,-0.019704,22,-14
