phase,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
pulse,55500.0,0.023564,-0.023916,24,-11
pulse,55600.0,0.020802,-0.020927,23,-10
pulse,55700.0,0.023774,-0.011958,23,-7
pulse,55800.0,0.023774,-0.020927,23,-10
pulse,55900.0,0.021148,-0.023916,22,-11
pulse,56000.0,0.023774,-0.020927,23,-10
pulse,56100.0,0.020802,-0.017937,23,-9
pulse,56200.0,0.024133,-0.017991,23,-9
pulse,56300.0,0.020895,-0.020927,23,-10
pulse,56400.0,0.020710,-0.018519,23,-10
pulse,56500.0,0.023952,-0.024316,23,-11
pulse,56600.0,0.020958,-0.021572,23,-10
pulse,56700.0,0.020649,-0.017937,23,-9
pulse,56800.0,0.017778,-0.020927,22,-10
pulse,56900.0,0.023809,-0.020927,23,-10
pulse,57000.0,0.017857,-0.020958,22,-10
pulse,57100.0,0.023916,-0.020958,23,-10
pulse,57200.0,0.023739,-0.020927,24,-10
pulse,57300.0,0.020802,-0.020958,23,-10
pulse,57400.0,0.017831,-0.017964,22,-10
pulse,57500.0,0.020864,-0.020927,22,-10
pulse,57600.0,0.020618,-0.020927,23,-10
pulse,57700.0,0.021053,-0.012461,23,-10
pulse,57800.0,0.020802,-0.021572,23,-10
pulse,57900.0,0.020802,-0.017937,23,-9
pulse,58000.0,0.020802,-0.017937,23,-9
pulse,58100.0,0.017857,-0.017964,22,-10
pulse,58200.0,0.024316,-0.021944,23,-10
pulse,58300.0,0.020864,-0.020927,23,-10
pulse,58400.0,0.020895,-0.020958,22,-11
pulse,58500.0,0.021505,-0.023916,23,-11
pulse,58600.0,0.017937,-0.017937,23,-9
pulse,58700.0,0.017673,-0.017937,22,-9
pulse,58800.0,0.017964,-0.017964,22,-9
pulse,58900.0,0.020802,-0.020927,23,-10
pulse,59000.0,0.023916,-0.014992,24,-9
pulse,59100.0,0.023988,-0.020927,24,-10
pulse,59200.0,0.020833,-0.020990,23,-10
pulse,59300.0,0.021505,-0.018018,23,-10
pulse,59400.0,0.020864,-0.024060,23,-11
pulse,59500.0,0.017778,-0.017937,22,-9
pulse,59600.0,0.014815,-0.017964,21,-10
pulse,59700.0,0.023704,-0.031397,23,-11
pulse,59800.0,0.024096,-0.020958,24,-10
pulse,59900.0,0.020864,-0.014970,23,-8
pulse,60000.0,0.017673,-0.017937,22,-8
pulse,60100.0,0.020833,-0.018100,22,-8
pulse,60200.0,0.029630,-0.017937,25,-8
pulse,60300.0,0.026667,-0.020927,25,-9
pulse,60400.0,0.017778,-0.020927,22,-9
pulse,60500.0,0.014925,-0.017937,21,-8
pulse,60600.0,0.014815,-0.014970,21,-8
pulse,60700.0,0.020741,-0.020927,23,-9
pulse,60800.0,0.023704,-0.023916,24,-10
pulse,60900.0,0.020989,-0.020927,23,-9
pulse,61000.0,0.021084,-0.021309,23,-9
pulse,61100.0,0.020802,-0.017937,23,-8
pulse,61200.0,0.014881,-0.017937,21,-8
pulse,61300.0,0.017857,-0.020927,22,-9
pulse,61400.0,0.017673,-0.023916,22,-10
pulse,61500.0,0.020741,-0.023916,23,-10
pulse,61600.0,0.021148,-0.018838,23,-9
pulse,61700.0,0.020710,-0.020927,23,-9
pulse,61800.0,0.023880,-0.014948,24,-7
pulse,61900.0,0.020618,-0.017937,23,-8
pulse,62000.0,0.020895,-0.020927,23,-9
pulse,62100.0,0.020618,-0.021053,23,-9
pulse,62200.0,0.018154,-0.018838,22,-9
pulse,62300.0,0.017751,-0.020958,22,-10
pulse,62400.0,0.020833,-0.023916,23,-10
pulse,62500.0,0.018518,-0.024729,23,-10
pulse,62600.0,0.018072,-0.018045,22,-8
pulse,62700.0,0.017857,-0.018265,22,-8
pulse,62800.0,0.023739,-0.017964,24,-8
pulse,62900.0,0.020833,-0.017937,23,-8
pulse,63000.0,0.017751,-0.017937,22,-8
pulse,63100.0,0.020710,-0.023916,23,-10
pulse,63200.0,0.020741,-0.026906,23,-11
pulse,63300.0,0.015244,-0.023952,22,-11
pulse,63400.0,0.017884,-0.014948,22,-7
pulse,63500.0,0.021084,-0.011976,23,-7
pulse,63600.0,0.023809,-0.021053,24,-10
pulse,63700.0,0.020741,-0.028708,23,-10
pulse,63800.0,0.018154,-0.023952,23,-10
pulse,63900.0,0.017778,-0.021148,22,-9
pulse,64000.0,0.021084,-0.015244,23,-8
pulse,64100.0,0.020895,-0.021341,23,-9
pulse,64200.0,0.020864,-0.024390,23,-10
pulse,64300.0,0.020927,-0.018405,23,-8
pulse,64400.0,0.017857,-0.018293,22,-8
pulse,64500.0,0.018072,-0.020927,22,-9
pulse,64600.0,0.023809,-0.023916,24,-10
pulse,64700.0,0.023739,-0.018576,24,-9
pulse,64800.0,0.015198,-0.021841,21,-9
pulse,64900.0,0.017857,-0.017964,22,-9
pulse,65000.0,0.023916,-0.020927,24,-9
pulse,65100.0,0.017910,-0.018490,22,-9
pulse,65200.0,0.018349,-0.018321,23,-9
pulse,65300.0,0.020802,-0.022047,23,-9
pulse,65400.0,0.020895,-0.021341,23,-9
pulse,65500.0,0.015504,-0.018293,23,-8
pulse,65600.0,0.018321,-0.017937,22,-8
pulse,65700.0,0.018154,-0.021309,22,-9
pulse,65800.0,0.020833,-0.022013,23,-9
pulse,65900.0,0.020895,-0.022328,23,-9
pulse,66000.0,0.018072,-0.018321,22,-9
pulse,66100.0,0.021084,-0.021212,23,-9
pulse,66200.0,0.024096,-0.021341,24,-9
pulse,66300.0,0.020833,-0.021341,23,-9
pulse,66400.0,0.018072,-0.021341,22,-8
pulse,66500.0,0.017910,-0.024390,22,-9
pulse,66600.0,0.018072,-0.021341,22,-8
pulse,66700.0,0.025397,-0.020990,24,-9
pulse,66800.0,0.021180,-0.015432,23,-9
pulse,66900.0,0.020864,-0.021277,23,-9
pulse,67000.0,0.018154,-0.017964,22,-9
pulse,67100.0,0.021180,-0.012598,23,-8
pulse,67200.0,0.020927,-0.015432,23,-9
pulse,67300.0,0.018237,-0.024729,22,-10
pulse,67400.0,0.021180,-0.021538,23,-9
pulse,67500.0,0.021084,-0.018462,23,-9
pulse,67600.0,0.021180,-0.017964,23,-9
pulse,67700.0,0.020895,-0.020927,23,-9
pulse,67800.0,0.017910,-0.014970,22,-8
pulse,67900.0,0.018072,-0.020927,22,-9
pulse,68000.0,0.017937,-0.020927,22,-9
pulse,68100.0,0.017857,-0.020927,22,-9
pulse,68200.0,0.021084,-0.020927,23,-9
pulse,68300.0,0.023774,-0.020927,24,-9
pulse,68400.0,0.020927,-0.020927,23,-9
pulse,68500.0,0.020741,-0.020927,23,-9
pulse,68600.0,0.020864,-0.017937,23,-8
pulse,68700.0,0.021116,-0.020927,23,-9
pulse,68800.0,0.018100,-0.022293,22,-9
pulse,68900.0,0.018182,-0.020958,22,-9
pulse,69000.0,0.024353,-0.021341,23,-9
pulse,69100.0,0.021180,-0.015083,23,-8
pulse,69200.0,0.021309,-0.015432,23,-8
pulse,69300.0,0.021084,-0.024390,23,-10
pulse,69400.0,0.021309,-0.021341,23,-10
pulse,69500.0,0.019355,-0.021978,23,-9
pulse,69600.0,0.021116,-0.014948,23,-7
pulse,69700.0,0.018721,-0.020990,22,-8
pulse,69800.0,0.021084,-0.017964,23,-9
pulse,69900.0,0.021739,-0.021084,23,-10
pulse,70000.0,0.006061,-0.024390,23,-9
pulse,70100.0,0.018237,-0.021021,22,-9
pulse,70200.0,0.018018,-0.020927,22,-9
pulse,70300.0,0.017831,-0.021341,22,-9
pulse,70400.0,0.024024,-0.018321,23,-8
pulse,70500.0,0.021277,-0.018293,23,-8
pulse,70600.0,0.021116,-0.017937,23,-8
pulse,70700.0,0.024133,-0.017937,24,-8
pulse,70800.0,0.015456,-0.025157,22,-11
pulse,70900.0,0.021021,-0.026906,23,-11
pulse,71000.0,0.015456,-0.018377,22,-9
pulse,71100.0,0.017937,-0.021309,22,-7
pulse,71200.0,0.021374,-0.015244,24,-7
pulse,71300.0,0.020802,-0.018265,23,-7
pulse,71400.0,0.021407,-0.025600,23,-8
pulse,71500.0,0.021277,-0.021978,23,-8
pulse,71600.0,0.021021,-0.018321,23,-8
pulse,71700.0,0.021116,-0.021309,23,-8
pulse,71800.0,0.018018,-0.024096,22,-9
pulse,71900.0,0.020772,-0.017964,23,-8
pulse,72000.0,0.024653,-0.020927,24,-8
pulse,72100.0,0.021116,-0.020927,23,-8
pulse,72200.0,0.018018,-0.021084,22,-8
pulse,72300.0,0.018721,-0.017991,22,-7
pulse,72400.0,0.021021,-0.020927,23,-7
pulse,72500.0,0.021572,-0.020927,23,-7
pulse,72600.0,0.021472,-0.015723,24,-7
pulse,72700.0,0.024353,-0.020927,24,-7
pulse,72800.0,0.018293,-0.018293,22,-6
pulse,72900.0,0.018237,-0.021021,22,-7
pulse,73000.0,0.018018,-0.018018,22,-7
pulse,73100.0,0.018692,-0.021739,24,-8
pulse,73200.0,0.023845,-0.021021,24,-8
pulse,73300.0,0.021309,-0.021180,23,-7
pulse,73400.0,0.018237,-0.021638,22,-7
pulse,73500.0,0.006116,-0.021638,22,-7
pulse,73600.0,0.021021,-0.020990,23,-7
pulse,73700.0,0.018576,-0.021053,23,-7
pulse,73800.0,0.021180,-0.018237,23,-6
pulse,73900.0,0.021021,-0.017937,23,-6
pulse,74000.0,0.021407,-0.021472,23,-7
pulse,74100.0,0.021053,-0.023916,23,-8
pulse,74200.0,0.017910,-0.017964,22,-7
pulse,74300.0,0.017831,-0.017964,22,-6
pulse,74400.0,0.023916,-0.018018,24,-6
pulse,74500.0,0.023845,-0.018018,24,-6
pulse,74600.0,0.014793,-0.018018,21,-7
pulse,74700.0,0.014793,-0.024024,21,-8
pulse,74800.0,0.023669,-0.017964,24,-6
pulse,74900.0,0.023739,-0.017991,24,-6
pulse,75000.0,0.020710,-0.018045,23,-7
pulse,75100.0,0.017831,-0.018154,22,-7
pulse,75200.0,0.017804,-0.021116,22,-7
pulse,75300.0,0.020710,-0.021084,23,-7
pulse,75400.0,0.020710,-0.018182,23,-7
pulse,75500.0,0.021116,-0.018154,23,-7
pulse,75600.0,0.020802,-0.018100,23,-6
pulse,75700.0,0.020802,-0.012121,23,-6
pulse,75800.0,0.017751,-0.023916,22,-8
pulse,75900.0,0.020710,-0.023916,23,-8
pulse,76000.0,0.023739,-0.021212,24,-7
pulse,76100.0,0.020802,-0.018045,23,-8
pulse,76200.0,0.020772,-0.026986,23,-9
pulse,76300.0,0.017857,-0.023916,22,-8
pulse,76400.0,0.017804,-0.012012,22,-5
pulse,76500.0,0.020772,-0.014992,23,-5
pulse,76600.0,0.020927,-0.021021,23,-7
pulse,76700.0,0.020864,-0.023988,23,-8
pulse,76800.0,0.020710,-0.020990,23,-7
pulse,76900.0,0.015221,-0.017937,23,-6
pulse,77000.0,0.020802,-0.015015,23,-6
pulse,77100.0,0.014903,-0.023988,21,-8
pulse,77200.0,0.017778,-0.023916,22,-8
pulse,77300.0,0.020710,-0.017964,23,-7
pulse,77400.0,0.018100,-0.012422,23,-6
pulse,77500.0,0.023669,-0.017964,24,-7
pulse,77600.0,0.023739,-0.024578,24,-8
pulse,77700.0,0.014837,-0.023916,21,-8
pulse,77800.0,0.014881,-0.014948,21,-5
pulse,77900.0,0.023739,-0.014970,24,-6
pulse,78000.0,0.020772,-0.020927,23,-7
pulse,78100.0,0.020864,-0.020958,23,-8
pulse,78200.0,0.017804,-0.023916,22,-8
pulse,78300.0,0.017804,-0.017937,22,-6
pulse,78400.0,0.018072,-0.017937,22,-6
pulse,78500.0,0.020772,-0.017937,23,-6
pulse,78600.0,0.023739,-0.021084,24,-7
pulse,78700.0,0.023774,-0.020927,24,-7
pulse,78800.0,0.020772,-0.020927,23,-7
pulse,78900.0,0.017857,-0.020927,22,-7
pulse,79000.0,0.017884,-0.020927,22,-7
pulse,79100.0,0.020833,-0.020927,23,-7
pulse,79200.0,0.020833,-0.020927,23,-7
pulse,79300.0,0.020833,-0.017937,23,-6
pulse,79400.0,0.020772,-0.020927,23,-7
pulse,79500.0,0.020833,-0.020927,23,-7
pulse,79600.0,0.015106,-0.020927,22,-7
pulse,79700.0,0.017804,-0.020958,22,-7
pulse,79800.0,0.020772,-0.020958,23,-7
pulse,79900.0,0.020864,-0.017937,23,-5
pulse,80000.0,0.020833,-0.014948,23,-4
pulse,80100.0,0.017884,-0.023916,22,-7
pulse,80200.0,0.023809,-0.023916,24,-7
pulse,80300.0,0.020833,-0.023916,23,-7
pulse,80400.0,0.020833,-0.018237,23,-5
pulse,80500.0,0.020772,-0.011976,23,-4
pulse,80600.0,0.020833,-0.020927,23,-6
pulse,80700.0,0.017804,-0.014992,22,-6
pulse,80800.0,0.017804,-0.020927,22,-6
pulse,80900.0,0.020864,-0.021277,23,-6
pulse,81000.0,0.020772,-0.020927,23,-6
pulse,81100.0,0.017804,-0.020927,23,-6
pulse,81200.0,0.020772,-0.015601,23,-5
pulse,81300.0,0.020864,-0.023916,23,-7
pulse,81400.0,0.020833,-0.020927,23,-6
pulse,81500.0,0.020772,-0.020927,23,-6
pulse,81600.0,0.021148,-0.017937,23,-5
pulse,81700.0,0.017804,-0.017937,22,-5
pulse,81800.0,0.017804,-0.020927,22,-6
pulse,81900.0,0.020772,-0.020958,23,-7
pulse,82000.0,0.020772,-0.023916,23,-7
pulse,82100.0,0.020833,-0.020927,23,-6
pulse,82200.0,0.017804,-0.020927,22,-6
pulse,82300.0,0.020772,-0.020927,23,-6
pulse,82400.0,0.020833,-0.017964,23,-6
pulse,82500.0,0.020864,-0.017991,23,-5
pulse,82600.0,0.017884,-0.017964,22,-5
pulse,82700.0,0.020958,-0.021277,23,-6
pulse,82800.0,0.023739,-0.017937,24,-5
pulse,82900.0,0.017857,-0.020927,22,-6
pulse,83000.0,0.021309,-0.023952,23,-7
pulse,83100.0,0.023809,-0.011994,24,-4
pulse,83200.0,0.020833,-0.017964,23,-5
pulse,83300.0,0.017804,-0.023952,22,-7
pulse,83400.0,0.017857,-0.023952,22,-7
pulse,83500.0,0.023739,-0.023952,24,-7
pulse,83600.0,0.020741,-0.020958,23,-6
pulse,83700.0,0.020802,-0.017937,23,-5
pulse,83800.0,0.020741,-0.011976,23,-4
pulse,83900.0,0.020741,-0.014970,23,-5
pulse,84000.0,0.017778,-0.023916,22,-7
pulse,84100.0,0.018293,-0.023988,22,-7
pulse,84200.0,0.017778,-0.020927,22,-6
pulse,84300.0,0.023774,-0.020927,24,-6
pulse,84400.0,0.023704,-0.017937,24,-5
pulse,84500.0,0.020802,-0.014948,23,-4
pulse,84600.0,0.017831,-0.017964,22,-5
pulse,84700.0,0.017778,-0.023916,22,-7
pulse,84800.0,0.024279,-0.018633,24,-6
pulse,84900.0,0.023774,-0.014948,24,-4
pulse,85000.0,0.020710,-0.020927,23,-6
pulse,85100.0,0.017804,-0.017964,22,-6
pulse,85200.0,0.017831,-0.021309,22,-6
pulse,85300.0,0.017831,-0.021341,22,-6
pulse,85400.0,0.020802,-0.020927,23,-6
pulse,85500.0,0.023774,-0.017964,24,-6
pulse,85600.0,0.020802,-0.020927,23,-6
pulse,85700.0,0.020802,-0.011976,23,-4
pulse,85800.0,0.017751,-0.017937,22,-5
pulse,85900.0,0.017751,-0.029895,22,-9
pulse,86000.0,0.017751,-0.026906,22,-8
pulse,86100.0,0.023774,-0.017937,24,-5
pulse,86200.0,0.017831,-0.018100,22,-5
pulse,86300.0,0.020710,-0.017964,23,-5
pulse,86400.0,0.020710,-0.018182,23,-5
pulse,86500.0,0.008547,-0.021212,23,-6
pulse,86600.0,0.020833,-0.021244,23,-7
pulse,86700.0,0.017857,-0.018182,22,-6
pulse,86800.0,0.020741,-0.017937,23,-5
pulse,86900.0,0.023845,-0.017937,24,-5
pulse,87000.0,0.023809,-0.021180,24,-6
pulse,87100.0,0.017857,-0.021212,22,-6
pulse,87200.0,0.018182,-0.022117,22,-6
pulse,87300.0,0.017804,-0.021021,22,-6
pulse,87400.0,0.017751,-0.021148,22,-6
pulse,87500.0,0.023739,-0.018462,24,-6
pulse,87600.0,0.023809,-0.021505,24,-6
pulse,87700.0,0.020710,-0.020927,23,-6
pulse,87800.0,0.017751,-0.017937,22,-5
pulse,87900.0,0.017778,-0.017937,22,-5
pulse,88000.0,0.017831,-0.020927,22,-6
pulse,88100.0,0.023704,-0.020927,24,-6
pulse,88200.0,0.023774,-0.020927,24,-6
pulse,88300.0,0.020802,-0.015773,23,-5
pulse,88400.0,0.014793,-0.020927,21,-6
pulse,88500.0,0.017831,-0.020927,22,-6
pulse,88600.0,0.024242,-0.021309,24,-6
pulse,88700.0,0.026627,-0.017964,25,-6
pulse,88800.0,0.020710,-0.020927,23,-6
pulse,88900.0,0.017778,-0.020927,22,-6
pulse,89000.0,0.017751,-0.017937,22,-5
pulse,89100.0,0.020802,-0.021440,23,-6
pulse,89200.0,0.023704,-0.021440,24,-7
pulse,89300.0,0.017778,-0.018349,22,-5
pulse,89400.0,0.020802,-0.017937,23,-5
pulse,89500.0,0.020802,-0.017937,23,-5
pulse,89600.0,0.020802,-0.023916,23,-7
pulse,89700.0,0.017831,-0.024353,22,-7
pulse,89800.0,0.017884,-0.014970,22,-5
pulse,89900.0,0.023669,-0.017964,24,-6
pulse,90000.0,0.020864,-0.020927,23,-6
pulse,90100.0,0.017751,-0.017964,22,-6
pulse,90200.0,0.020710,-0.017964,23,-6
pulse,90300.0,0.023704,-0.020927,24,-6
pulse,90400.0,0.020864,-0.020927,23,-6
pulse,90500.0,0.017778,-0.017937,22,-5
pulse,90600.0,0.017751,-0.014992,22,-6
pulse,90700.0,0.023809,-0.023916,23,-7
pulse,90800.0,0.023809,-0.017937,22,-5
pulse,90900.0,0.020710,-0.017937,23,-5
pulse,91000.0,0.020618,-0.020927,23,-6
pulse,91100.0,0.017831,-0.017937,22,-5
pulse,91200.0,0.020710,-0.020927,23,-6
pulse,91300.0,0.020741,-0.020927,23,-6
pulse,91400.0,0.023774,-0.017937,24,-5
pulse,91500.0,0.017831,-0.017937,22,-5
pulse,91600.0,0.017751,-0.020927,22,-6
pulse,91700.0,0.023809,-0.021053,24,-6
pulse,91800.0,0.023669,-0.023916,24,-7
pulse,91900.0,0.020710,-0.018265,23,-5
pulse,92000.0,0.017751,-0.017937,22,-5
pulse,92100.0,0.020618,-0.024316,23,-6
pulse,92200.0,0.020710,-0.021341,23,-6
pulse,92300.0,0.020618,-0.017964,23,-6
pulse,92400.0,0.020618,-0.020927,23,-6
pulse,92500.0,0.017751,-0.020958,22,-7
pulse,92600.0,0.017673,-0.024390,22,-6
pulse,92700.0,0.017673,-0.020927,22,-5
pulse,92800.0,0.023669,-0.017964,24,-5
pulse,92900.0,0.020710,-0.021148,23,-5
pulse,93000.0,0.017751,-0.020927,22,-5
pulse,93100.0,0.020618,-0.020895,23,-5
pulse,93200.0,0.020618,-0.020895,23,-5
pulse,93300.0,0.020618,-0.020895,23,-5
pulse,93400.0,0.020802,-0.021084,23,-5
pulse,93500.0,0.020710,-0.020895,23,-5
pulse,93600.0,0.020618,-0.020895,23,-5
pulse,93700.0,0.018209,-0.014948,23,-4
pulse,93800.0,0.017751,-0.024390,22,-6
pulse,93900.0,0.017673,-0.020958,22,-7
pulse,94000.0,0.020618,-0.020927,23,-6
pulse,94100.0,0.020802,-0.017937,23,-5
pulse,94200.0,0.020618,-0.020927,23,-6
pulse,94300.0,0.020618,-0.014992,23,-6
pulse,94400.0,0.017673,-0.020927,22,-6
pulse,94500.0,0.023704,-0.017964,24,-6
pulse,94600.0,0.020741,-0.023916,23,-7
pulse,94700.0,0.020802,-0.020927,23,-6
pulse,94800.0,0.017673,-0.017937,22,-5
pulse,94900.0,0.017673,-0.020927,22,-6
pulse,95000.0,0.020618,-0.020927,23,-6
pulse,95100.0,0.020618,-0.020927,23,-6
pulse,95200.0,0.020618,-0.020927,23,-6
pulse,95300.0,0.020618,-0.020927,23,-6
pulse,95400.0,0.020618,-0.020927,23,-6
pulse,95500.0,0.020649,-0.020927,23,-6
pulse,95600.0,0.017673,-0.020958,22,-6
pulse,95700.0,0.017673,-0.017937,22,-5
pulse,95800.0,0.023564,-0.020927,24,-6
pulse,95900.0,0.020618,-0.020927,23,-6
pulse,96000.0,0.017699,-0.020927,22,-6
pulse,96100.0,0.017804,-0.017964,23,-6
pulse,96200.0,0.020618,-0.020927,24,-6
pulse,96300.0,0.023564,-0.020927,25,-6
pulse,96400.0,0.023564,-0.017937,25,-5
pulse,96500.0,0.014771,-0.020927,22,-6
pulse,96600.0,0.020710,-0.020990,24,-6
pulse,96700.0,0.020618,-0.020927,24,-6
pulse,96800.0,0.020802,-0.020990,24,-6
pulse,96900.0,0.020618,-0.017964,24,-6
pulse,97000.0,0.020618,-0.017937,24,-5
pulse,97100.0,0.017804,-0.020927,23,-6
pulse,97200.0,0.017673,-0.018349,23,-5
pulse,97300.0,0.020618,-0.017964,24,-5
pulse,97400.0,0.020741,-0.023916,24,-6
pulse,97500.0,0.020618,-0.017991,24,-6
pulse,97600.0,0.018209,-0.021773,24,-5
pulse,97700.0,0.020833,-0.020927,24,-5
pulse,97800.0,0.020618,-0.017937,24,-4
pulse,97900.0,0.014749,-0.017964,22,-5
pulse,98000.0,0.023774,-0.023916,25,-6
pulse,98100.0,0.023739,-0.020927,25,-5
pulse,98200.0,0.015198,-0.017937,24,-4
pulse,98300.0,0.020618,-0.020927,24,-5
pulse,98400.0,0.020772,-0.020927,24,-5
pulse,98500.0,0.017778,-0.020927,23,-5
pulse,98600.0,0.020833,-0.020927,24,-5
pulse,98700.0,0.023669,-0.017964,25,-5
pulse,98800.0,0.020710,-0.017964,24,-5
pulse,98900.0,0.020802,-0.020927,24,-5
pulse,99000.0,0.017673,-0.020927,23,-5
pulse,99100.0,0.017778,-0.017964,23,-5
pulse,99200.0,0.020741,-0.020958,24,-5
pulse,99300.0,0.021053,-0.017964,24,-5
pulse,99400.0,0.020772,-0.020958,24,-6
pulse,99500.0,0.020618,-0.021021,24,-7
pulse,99600.0,0.020710,-0.021021,24,-7
pulse,99700.0,0.020618,-0.018045,24,-7
pulse,99800.0,0.017673,-0.020990,23,-7
pulse,99900.0,0.017673,-0.020990,23,-7
pulse,100000.0,0.020618,-0.021053,24,-8
pulse,100100.0,0.021505,-0.018377,24,-6
pulse,100200.0,0.020618,-0.015015,24,-6
pulse,100300.0,0.020618,-0.020990,24,-7
pulse,100400.0,0.020618,-0.020990,24,-7
pulse,100500.0,0.020710,-0.018045,24,-7
pulse,100600.0,0.017725,-0.020990,23,-7
pulse,100700.0,0.020618,-0.017991,24,-6
pulse,100800.0,0.020802,-0.021021,24,-7
pulse,100900.0,0.020618,-0.020990,24,-7
pulse,101000.0,0.020618,-0.018018,24,-7
pulse,101100.0,0.020618,-0.020990,24,-7
pulse,101200.0,0.017937,-0.021180,23,-7
pulse,101300.0,0.020772,-0.020990,24,-7
pulse,101400.0,0.023564,-0.020990,25,-7
pulse,101500.0,0.017673,-0.017991,23,-6
pulse,101600.0,0.017673,-0.020990,23,-7
pulse,101700.0,0.017751,-0.021309,23,-7
pulse,101800.0,0.020802,-0.021148,24,-7
pulse,101900.0,0.020710,-0.021021,24,-8
pulse,102000.0,0.020618,-0.023988,24,-8
pulse,102100.0,0.012214,-0.021021,23,-8
pulse,102200.0,0.020741,-0.015015,23,-6
pulse,102300.0,0.020618,-0.018018,24,-6
pulse,102400.0,0.020802,-0.020990,24,-7
pulse,102500.0,0.020618,-0.021021,24,-8
pulse,102600.0,0.020802,-0.024024,24,-9
pulse,102700.0,0.020618,-0.021021,24,-8
pulse,102800.0,0.020618,-0.018045,24,-8
pulse,102900.0,0.018018,-0.021053,24,-8
pulse,103000.0,0.020618,-0.018018,24,-7
pulse,103100.0,0.017673,-0.021021,23,-8
pulse,103200.0,0.017673,-0.018018,23,-7
pulse,103300.0,0.017857,-0.021021,24,-8
pulse,103400.0,0.020618,-0.021021,24,-8
pulse,103500.0,0.023564,-0.021021,25,-8
pulse,103600.0,0.020618,-0.021538,24,-8
pulse,103700.0,0.020833,-0.021053,24,-8
pulse,103800.0,0.015015,-0.015038,23,-7
pulse,103900.0,0.018100,-0.018957,23,-7
pulse,104000.0,0.020618,-0.024060,24,-10
pulse,104100.0,0.020741,-0.027027,24,-10
pulse,104200.0,0.020618,-0.021021,24,-8
pulse,104300.0,0.020618,-0.009023,24,-5
pulse,104400.0,0.017751,-0.021875,23,-8
pulse,104500.0,0.017751,-0.021084,23,-8
pulse,104600.0,0.020618,-0.018045,24,-8
pulse,104700.0,0.020618,-0.024024,25,-9
pulse,104800.0,0.023564,-0.024169,26,-9
pulse,104900.0,0.023669,-0.021021,26,-8
pulse,105000.0,0.023564,-0.015015,26,-6
pulse,105100.0,0.023564,-0.018018,26,-7
pulse,105200.0,0.011782,-0.024024,22,-9
pulse,105300.0,0.012066,-0.024024,22,-9
pulse,105400.0,0.015152,-0.021021,25,-8
pulse,105500.0,0.020618,-0.018018,25,-7
pulse,105600.0,0.020618,-0.018018,25,-7
pulse,105700.0,0.023564,-0.021021,26,-8
pulse,105800.0,0.015408,-0.018462,24,-8
pulse,105900.0,0.017673,-0.021021,24,-8
pulse,106000.0,0.017673,-0.021021,24,-8
pulse,106100.0,0.023564,-0.021021,26,-8
pulse,106200.0,0.026826,-0.018018,27,-7
pulse,106300.0,0.020618,-0.018018,25,-7
pulse,106400.0,0.014728,-0.018018,23,-7
pulse,106500.0,0.017673,-0.021021,24,-8
pulse,106600.0,0.023564,-0.024024,26,-9
pulse,106700.0,0.023669,-0.021053,26,-9
pulse,106800.0,0.021021,-0.021021,25,-8
pulse,106900.0,0.020741,-0.018377,25,-7
pulse,107000.0,0.020618,-0.018018,25,-7
pulse,107100.0,0.017673,-0.021021,24,-8
pulse,107200.0,0.017751,-0.021021,24,-8
pulse,107300.0,0.017751,-0.021021,24,-8
pulse,107400.0,0.024024,-0.021440,26,-8
pulse,107500.0,0.020710,-0.021505,25,-8
pulse,107600.0,0.017751,-0.021021,24,-8
pulse,107700.0,0.020618,-0.021021,25,-8
pulse,107800.0,0.017751,-0.018045,24,-8
pulse,107900.0,0.017751,-0.021021,24,-8
pulse,108000.0,0.023564,-0.021021,26,-8
pulse,108100.0,0.020618,-0.021021,25,-8
pulse,108200.0,0.021180,-0.018045,25,-7
pulse,108300.0,0.018100,-0.018898,24,-7
pulse,108400.0,0.017673,-0.021021,24,-8
pulse,108500.0,0.017673,-0.018018,24,-7
pulse,108600.0,0.024427,-0.018018,26,-7
pulse,108700.0,0.024024,-0.018045,26,-7
pulse,108800.0,0.020710,-0.027027,25,-10
pulse,108900.0,0.017751,-0.027027,24,-10
pulse,109000.0,0.017751,-0.018018,24,-7
pulse,109100.0,0.017910,-0.018018,25,-7
pulse,109200.0,0.020618,-0.015456,25,-8
pulse,109300.0,0.020710,-0.024024,25,-9
pulse,109400.0,0.017673,-0.024024,24,-9
pulse,109500.0,0.020618,-0.024024,25,-9
pulse,109600.0,0.023564,-0.015015,26,-6
pulse,109700.0,0.024096,-0.018898,26,-8
pulse,109800.0,0.020618,-0.018018,25,-7
pulse,109900.0,0.014793,-0.021021,23,-8
pulse,110000.0,0.017673,-0.021053,24,-9
pulse,110100.0,0.023880,-0.021021,26,-8
pulse,110200.0,0.023704,-0.021021,26,-8
pulse,110300.0,0.017673,-0.021021,24,-8
pulse,110400.0,0.020710,-0.021021,25,-8
pulse,110500.0,0.020710,-0.018018,25,-7
pulse,110600.0,0.017751,-0.018018,24,-7
pulse,110700.0,0.017778,-0.021021,24,-8
pulse,110800.0,0.023564,-0.021021,26,-8
pulse,110900.0,0.023669,-0.015106,26,-7
pulse,111000.0,0.021021,-0.018045,25,-8
pulse,111100.0,0.017751,-0.024024,24,-9
pulse,111200.0,0.014728,-0.018462,23,-7
