phase,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
pulse,55100.0,0.014771,-0.021084,20,-15
pulse,55200.0,0.020679,-0.024540,22,-15
pulse,55300.0,0.020772,-0.021084,22,-14
pulse,55400.0,0.020679,-0.021053,22,-14
pulse,55500.0,0.020679,-0.018072,22,-14
pulse,55600.0,0.017725,-0.018072,21,-14
pulse,55700.0,0.017725,-0.018100,21,-15
pulse,55800.0,0.017725,-0.021053,21,-14
pulse,55900.0,0.020741,-0.021053,22,-14
pulse,56000.0,0.020679,-0.024096,22,-16
pulse,56100.0,0.023634,-0.024653,23,-15
pulse,56200.0,0.023634,-0.018045,23,-13
pulse,56300.0,0.020895,-0.015060,22,-13
pulse,56400.0,0.014771,-0.021053,20,-14
pulse,56500.0,0.020679,-0.021053,22,-14
pulse,56600.0,0.020679,-0.018237,22,-13
pulse,56700.0,0.023634,-0.021053,23,-14
pulse,56800.0,0.020864,-0.024060,22,-15
pulse,56900.0,0.017751,-0.015083,21,-14
pulse,57000.0,0.017751,-0.018072,21,-14
pulse,57100.0,0.017804,-0.021084,21,-15
pulse,57200.0,0.020772,-0.024060,22,-15
pulse,57300.0,0.020679,-0.024060,22,-15
pulse,57400.0,0.020679,-0.015106,22,-15
pulse,57500.0,0.017725,-0.015083,22,-14
pulse,57600.0,0.017725,-0.024060,22,-15
pulse,57700.0,0.020772,-0.024060,23,-15
pulse,57800.0,0.020679,-0.018045,23,-13
pulse,57900.0,0.017751,-0.018045,23,-13
pulse,58000.0,0.020679,-0.021084,23,-14
pulse,58100.0,0.020679,-0.024316,23,-15
pulse,58200.0,0.017725,-0.015060,22,-13
pulse,58300.0,0.020679,-0.021053,23,-14
pulse,58400.0,0.020679,-0.018072,23,-14
pulse,58500.0,0.020864,-0.021084,23,-15
pulse,58600.0,0.020679,-0.024060,23,-15
pulse,58700.0,0.020679,-0.021053,23,-14
pulse,58800.0,0.020679,-0.021148,23,-14
pulse,58900.0,0.020679,-0.018045,23,-13
pulse,59000.0,0.017725,-0.021053,22,-14
pulse,59100.0,0.017725,-0.018100,22,-15
pulse,59200.0,0.017725,-0.024060,22,-15
pulse,59300.0,0.015290,-0.018721,23,-14
pulse,59400.0,0.020679,-0.018045,23,-13
pulse,59500.0,0.020679,-0.015060,23,-13
pulse,59600.0,0.020679,-0.018072,23,-14
pulse,59700.0,0.020679,-0.024060,23,-15
pulse,59800.0,0.020679,-0.024096,23,-16
pulse,59900.0,0.017725,-0.024060,22,-15
pulse,60000.0,0.017725,-0.018045,22,-13
pulse,60100.0,0.020989,-0.015060,23,-13
pulse,60200.0,0.020679,-0.021084,23,-15
pulse,60300.0,0.020679,-0.021084,23,-15
pulse,60400.0,0.020679,-0.018127,23,-16
pulse,60500.0,0.020679,-0.030075,23,-17
pulse,60600.0,0.017725,-0.021084,22,-15
pulse,60700.0,0.017725,-0.021053,22,-14
pulse,60800.0,0.024279,-0.012048,24,-12
pulse,60900.0,0.023634,-0.012066,24,-13
pulse,61000.0,0.020679,-0.021053,23,-14
pulse,61100.0,0.017725,-0.015504,22,-14
pulse,61200.0,0.017725,-0.018072,22,-14
pulse,61300.0,0.017725,-0.018321,22,-14
pulse,61400.0,0.020679,-0.024096,23,-16
pulse,61500.0,0.020679,-0.027108,23,-17
pulse,61600.0,0.023669,-0.018072,24,-14
pulse,61700.0,0.014771,-0.018072,21,-14
pulse,61800.0,0.020679,-0.018072,23,-14
pulse,61900.0,0.023634,-0.021053,24,-14
pulse,62000.0,0.020679,-0.021053,23,-14
pulse,62100.0,0.017725,-0.018072,22,-14
pulse,62200.0,0.020679,-0.021053,23,-14
pulse,62300.0,0.017725,-0.018072,22,-14
pulse,62400.0,0.023634,-0.018072,24,-14
pulse,62500.0,0.020679,-0.021084,23,-15
pulse,62600.0,0.017725,-0.024096,22,-16
pulse,62700.0,0.020679,-0.024060,23,-15
pulse,62800.0,0.020679,-0.018072,23,-14
pulse,62900.0,0.017725,-0.021053,22,-14
pulse,63000.0,0.020679,-0.009036,23,-11
pulse,63100.0,0.020679,-0.009132,23,-14
pulse,63200.0,0.020679,-0.021180,23,-18
pulse,63300.0,0.020679,-0.024169,23,-18
pulse,63400.0,0.020679,-0.027190,23,-19
pulse,63500.0,0.020679,-0.018209,23,-15
pulse,63600.0,0.017725,-0.012066,22,-13
pulse,63700.0,0.017725,-0.024096,22,-16
pulse,63800.0,0.020679,-0.024096,23,-16
pulse,63900.0,0.023704,-0.021116,24,-16
pulse,64000.0,0.017725,-0.018100,22,-15
pulse,64100.0,0.017991,-0.018072,22,-14
pulse,64200.0,0.017778,-0.018072,22,-14
pulse,64300.0,0.020679,-0.018127,23,-16
pulse,64400.0,0.023704,-0.024206,24,-17
pulse,64500.0,0.020741,-0.027108,23,-17
pulse,64600.0,0.017778,-0.024096,22,-16
pulse,64700.0,0.017778,-0.018100,22,-15
pulse,64800.0,0.020741,-0.021084,23,-15
pulse,64900.0,0.020710,-0.021084,23,-15
pulse,65000.0,0.020741,-0.021116,23,-16
pulse,65100.0,0.020741,-0.021116,23,-16
pulse,65200.0,0.020741,-0.024096,23,-16
pulse,65300.0,0.018018,-0.015083,22,-14
pulse,65400.0,0.020679,-0.018100,23,-15
pulse,65500.0,0.020741,-0.021116,23,-16
pulse,65600.0,0.020741,-0.024133,23,-17
pulse,65700.0,0.020679,-0.021084,23,-15
pulse,65800.0,0.017725,-0.015083,22,-14
pulse,65900.0,0.017725,-0.018127,22,-16
pulse,66000.0,0.020679,-0.021148,23,-17
pulse,66100.0,0.020741,-0.021116,23,-16
pulse,66200.0,0.020741,-0.021084,23,-15
pulse,66300.0,0.020741,-0.015106,23,-14
pulse,66400.0,0.020741,-0.018100,23,-15
pulse,66500.0,0.020741,-0.024096,23,-16
pulse,66600.0,0.020741,-0.024096,23,-16
pulse,66700.0,0.020741,-0.018209,23,-16
pulse,66800.0,0.017778,-0.021116,22,-16
pulse,66900.0,0.018265,-0.018072,22,-14
pulse,67000.0,0.017725,-0.012066,22,-13
pulse,67100.0,0.020741,-0.012066,23,-13
pulse,67200.0,0.020741,-0.027108,23,-17
pulse,67300.0,0.020741,-0.027108,23,-17
pulse,67400.0,0.020741,-0.021309,23,-15
pulse,67500.0,0.020741,-0.018100,23,-15
pulse,67600.0,0.020741,-0.018100,23,-15
pulse,67700.0,0.020927,-0.024133,23,-17
pulse,67800.0,0.017778,-0.024133,22,-17
pulse,67900.0,0.020741,-0.021180,23,-17
pulse,68000.0,0.020741,-0.015106,23,-15
pulse,68100.0,0.020741,-0.021116,23,-15
pulse,68200.0,0.020864,-0.021084,23,-15
pulse,68300.0,0.017778,-0.021084,22,-15
pulse,68400.0,0.020772,-0.018100,23,-15
pulse,68500.0,0.020679,-0.015106,23,-15
pulse,68600.0,0.020679,-0.021084,23,-15
pulse,68700.0,0.017725,-0.018100,22,-15
pulse,68800.0,0.017725,-0.021116,22,-16
pulse,68900.0,0.020679,-0.027149,23,-18
pulse,69000.0,0.023634,-0.021374,24,-16
pulse,69100.0,0.023634,-0.015106,24,-15
pulse,69200.0,0.020679,-0.015129,23,-16
pulse,69300.0,0.017725,-0.021148,22,-17
pulse,69400.0,0.014771,-0.024133,21,-17
pulse,69500.0,0.023634,-0.021116,24,-16
pulse,69600.0,0.020679,-0.018127,23,-15
pulse,69700.0,0.017725,-0.015129,22,-15
pulse,69800.0,0.020679,-0.018127,23,-15
pulse,69900.0,0.020679,-0.021148,23,-16
pulse,70000.0,0.017725,-0.024096,22,-16
pulse,70100.0,0.017725,-0.021672,22,-15
pulse,70200.0,0.020649,-0.018100,24,-15
pulse,70300.0,0.023599,-0.021084,25,-15
pulse,70400.0,0.023599,-0.018100,25,-15
pulse,70500.0,0.023599,-0.021672,25,-15
pulse,70600.0,0.020649,-0.018127,24,-16
pulse,70700.0,0.020649,-0.024096,24,-16
pulse,70800.0,0.014749,-0.015060,22,-13
pulse,70900.0,0.014749,-0.021084,22,-15
pulse,71000.0,0.023599,-0.021084,25,-15
pulse,71100.0,0.023599,-0.018100,26,-15
pulse,71200.0,0.020649,-0.021084,25,-15
pulse,71300.0,0.017699,-0.021084,24,-15
pulse,71400.0,0.020649,-0.015106,25,-15
pulse,71500.0,0.023952,-0.024133,26,-17
pulse,71600.0,0.023599,-0.024133,26,-17
pulse,71700.0,0.023599,-0.024133,26,-17
pulse,71800.0,0.014749,-0.021148,23,-17
pulse,71900.0,0.017699,-0.018100,24,-15
pulse,72000.0,0.017699,-0.006061,24,-14
pulse,72100.0,0.020649,-0.024206,25,-19
pulse,72200.0,0.023599,-0.027231,26,-20
pulse,72300.0,0.020649,-0.027190,25,-19
pulse,72400.0,0.020649,-0.015129,25,-16
pulse,72500.0,0.020649,-0.015106,25,-15
pulse,72600.0,0.017699,-0.021148,24,-17
pulse,72700.0,0.017699,-0.021180,24,-18
pulse,72800.0,0.020649,-0.024169,25,-18
pulse,72900.0,0.020649,-0.018127,25,-16
pulse,73000.0,0.020649,-0.015106,25,-15
pulse,73100.0,0.020772,-0.015129,25,-16
pulse,73200.0,0.020833,-0.024169,25,-18
pulse,73300.0,0.017699,-0.021180,24,-18
pulse,73400.0,0.018182,-0.024169,24,-18
pulse,73500.0,0.017699,-0.021148,24,-17
pulse,73600.0,0.017673,-0.015106,25,-15
pulse,73700.0,0.020618,-0.012121,26,-16
pulse,73800.0,0.026510,-0.030675,28,-21
pulse,73900.0,0.020618,-0.027607,26,-20
pulse,74000.0,0.017673,-0.018377,25,-17
pulse,74100.0,0.017673,-0.018127,25,-16
pulse,74200.0,0.023564,-0.018127,27,-16
pulse,74300.0,0.020618,-0.021148,26,-17
pulse,74400.0,0.020618,-0.021148,26,-17
pulse,74500.0,0.020958,-0.021978,26,-16
pulse,74600.0,0.017673,-0.018100,25,-15
pulse,74700.0,0.020618,-0.018100,26,-15
pulse,74800.0,0.020618,-0.021116,26,-16
pulse,74900.0,0.020618,-0.021148,26,-17
pulse,75000.0,0.020618,-0.024133,26,-17
pulse,75100.0,0.017673,-0.021116,25,-16
pulse,75200.0,0.017673,-0.018100,25,-15
pulse,75300.0,0.023564,-0.018100,27,-15
pulse,75400.0,0.023564,-0.024502,27,-17
pulse,75500.0,0.020618,-0.018154,26,-17
pulse,75600.0,0.017673,-0.015129,25,-16
pulse,75700.0,0.017673,-0.021148,25,-17
pulse,75800.0,0.020618,-0.015129,26,-16
pulse,75900.0,0.020618,-0.018127,26,-16
pulse,76000.0,0.017673,-0.021116,25,-16
pulse,76100.0,0.017673,-0.018127,25,-16
pulse,76200.0,0.020618,-0.018127,26,-16
pulse,76300.0,0.020618,-0.021148,26,-17
pulse,76400.0,0.020618,-0.024615,26,-17
pulse,76500.0,0.017673,-0.015083,26,-14
pulse,76600.0,0.020618,-0.015083,27,-14
pulse,76700.0,0.020618,-0.015129,27,-16
pulse,76800.0,0.020618,-0.027149,27,-18
pulse,76900.0,0.020618,-0.027149,27,-18
pulse,77000.0,0.020618,-0.015129,27,-16
pulse,77100.0,0.017673,-0.018154,27,-16
pulse,77200.0,0.021472,-0.012346,28,-16
pulse,77300.0,0.022222,-0.022328,28,-17
pulse,77400.0,0.020618,-0.018154,28,-17
pulse,77500.0,0.022222,-0.019139,28,-17
pulse,77600.0,0.019048,-0.022400,28,-17
pulse,77700.0,0.020618,-0.018868,28,-17
pulse,77800.0,0.014728,-0.018100,26,-15
pulse,77900.0,0.020802,-0.021116,28,-16
pulse,78000.0,0.020618,-0.021116,28,-16
pulse,78100.0,0.020618,-0.021116,28,-16
pulse,78200.0,0.020618,-0.018100,28,-15
pulse,78300.0,0.017647,-0.018100,28,-15
pulse,78400.0,0.020588,-0.018633,29,-16
pulse,78500.0,0.023774,-0.021116,30,-16
pulse,78600.0,0.020588,-0.021116,29,-16
pulse,78700.0,0.020588,-0.015152,29,-17
pulse,78800.0,0.020588,-0.027149,29,-18
pulse,78900.0,0.017964,-0.024133,28,-17
pulse,79000.0,0.017647,-0.012085,28,-14
pulse,79100.0,0.020588,-0.012085,29,-14
pulse,79200.0,0.020588,-0.024133,29,-17
pulse,79300.0,0.020588,-0.018576,29,-16
pulse,79400.0,0.020588,-0.021148,29,-17
pulse,79500.0,0.020588,-0.024133,29,-17
pulse,79600.0,0.017647,-0.021116,28,-16
pulse,79700.0,0.017647,-0.018127,28,-16
pulse,79800.0,0.017647,-0.021116,28,-16
pulse,79900.0,0.020588,-0.021116,29,-16
pulse,80000.0,0.023530,-0.015083,30,-14
pulse,80100.0,0.023530,-0.012085,30,-14
pulse,80200.0,0.017647,-0.018154,28,-17
pulse,80300.0,0.017647,-0.024206,28,-19
pulse,80400.0,0.020588,-0.024169,29,-18
pulse,80500.0,0.023530,-0.024169,30,-18
pulse,80600.0,0.020588,-0.018127,29,-16
pulse,80700.0,0.017647,-0.021116,28,-16
pulse,80800.0,0.020588,-0.012085,29,-14
pulse,80900.0,0.020588,-0.018100,29,-15
pulse,81000.0,0.020588,-0.021116,29,-16
pulse,81100.0,0.020588,-0.021116,29,-16
pulse,81200.0,0.012195,-0.021875,28,-17
pulse,81300.0,0.018321,-0.021841,28,-17
pulse,81400.0,0.023530,-0.021638,30,-16
pulse,81500.0,0.018127,-0.009077,29,-14
pulse,81600.0,0.017647,-0.018127,28,-16
pulse,81700.0,0.020588,-0.030166,29,-19
pulse,81800.0,0.017778,-0.030166,28,-19
pulse,81900.0,0.017647,-0.018154,28,-17
pulse,82000.0,0.020588,-0.009077,29,-14
pulse,82100.0,0.023530,-0.015083,30,-14
pulse,82200.0,0.023530,-0.021116,30,-16
pulse,82300.0,0.020588,-0.024133,29,-17
pulse,82400.0,0.017647,-0.018127,28,-16
pulse,82500.0,0.017647,-0.018127,28,-16
pulse,82600.0,0.020588,-0.018127,29,-16
pulse,82700.0,0.020588,-0.018127,29,-16
pulse,82800.0,0.020588,-0.018127,29,-16
pulse,82900.0,0.020588,-0.024922,29,-20
pulse,83000.0,0.017647,-0.027231,28,-20
pulse,83100.0,0.020588,-0.021180,29,-18
pulse,83200.0,0.020588,-0.015152,29,-17
pulse,83300.0,0.020588,-0.015152,29,-17
pulse,83400.0,0.020588,-0.021180,29,-18
pulse,83500.0,0.020588,-0.021180,29,-18
pulse,83600.0,0.020588,-0.021180,29,-18
pulse,83700.0,0.017647,-0.018182,28,-18
pulse,83800.0,0.017647,-0.018182,28,-18
pulse,83900.0,0.017647,-0.018182,28,-18
pulse,84000.0,0.026471,-0.018182,32,-18
pulse,84100.0,0.026471,-0.018182,32,-18
pulse,84200.0,0.017647,-0.018182,29,-18
pulse,84300.0,0.014706,-0.021180,28,-18
pulse,84400.0,0.017647,-0.021212,29,-19
pulse,84500.0,0.023564,-0.024206,31,-19
pulse,84600.0,0.023530,-0.018182,31,-18
pulse,84700.0,0.020588,-0.018182,30,-18
pulse,84800.0,0.017647,-0.021180,29,-18
pulse,84900.0,0.017647,-0.021180,29,-18
pulse,85000.0,0.020588,-0.021180,30,-18
pulse,85100.0,0.020588,-0.018154,30,-17
pulse,85200.0,0.020588,-0.024206,30,-19
pulse,85300.0,0.020588,-0.024206,30,-19
pulse,85400.0,0.020588,-0.021180,30,-18
pulse,85500.0,0.020802,-0.015129,30,-16
pulse,85600.0,0.018100,-0.015175,29,-18
pulse,85700.0,0.017647,-0.021277,29,-18
pulse,85800.0,0.021021,-0.018898,30,-18
pulse,85900.0,0.024169,-0.025600,31,-19
pulse,86000.0,0.023530,-0.024316,31,-19
pulse,86100.0,0.017647,-0.024206,29,-19
pulse,86200.0,0.017647,-0.021277,30,-18
pulse,86300.0,0.017647,-0.018182,30,-18
pulse,86400.0,0.023530,-0.021277,32,-18
pulse,86500.0,0.021148,-0.021180,32,-18
pulse,86600.0,0.017621,-0.021374,31,-18
pulse,86700.0,0.020558,-0.018154,32,-17
pulse,86800.0,0.020558,-0.018321,33,-18
pulse,86900.0,0.020558,-0.018605,33,-18
pulse,87000.0,0.017621,-0.024540,32,-19
pulse,87100.0,0.020558,-0.021180,33,-18
pulse,87200.0,0.020558,-0.015129,33,-16
pulse,87300.0,0.020558,-0.018182,33,-18
pulse,87400.0,0.020558,-0.018663,33,-19
pulse,87500.0,0.020558,-0.027231,33,-20
pulse,87600.0,0.017621,-0.018154,32,-17
pulse,87700.0,0.020558,-0.018154,33,-17
pulse,87800.0,0.020558,-0.021180,33,-18
pulse,87900.0,0.020558,-0.021180,33,-18
pulse,88000.0,0.020895,-0.018154,33,-17
pulse,88100.0,0.020958,-0.018154,33,-17
pulse,88200.0,0.020558,-0.021180,33,-18
pulse,88300.0,0.020989,-0.021739,33,-18
pulse,88400.0,0.020558,-0.021180,33,-18
pulse,88500.0,0.017621,-0.018405,32,-17
pulse,88600.0,0.023880,-0.018154,34,-17
pulse,88700.0,0.020558,-0.018154,33,-17
pulse,88800.0,0.017621,-0.024206,32,-19
pulse,88900.0,0.017621,-0.021180,32,-18
pulse,89000.0,0.017621,-0.018633,32,-17
pulse,89100.0,0.020558,-0.018154,33,-17
pulse,89200.0,0.020558,-0.015152,33,-17
pulse,89300.0,0.020558,-0.027231,33,-20
pulse,89400.0,0.020558,-0.021212,33,-19
pulse,89500.0,0.020558,-0.015152,33,-17
pulse,89600.0,0.020558,-0.018182,33,-18
pulse,89700.0,0.020558,-0.021244,33,-20
pulse,89800.0,0.015198,-0.021244,32,-20
pulse,89900.0,0.020558,-0.021212,33,-19
pulse,90000.0,0.020558,-0.015152,33,-17
pulse,90100.0,0.020558,-0.018182,33,-18
pulse,90200.0,0.017621,-0.024242,32,-20
pulse,90300.0,0.020558,-0.021212,33,-19
pulse,90400.0,0.021374,-0.018868,34,-19
pulse,90500.0,0.017621,-0.018209,32,-19
pulse,90600.0,0.015083,-0.018237,32,-20
pulse,90700.0,0.020558,-0.030349,33,-23
pulse,90800.0,0.020558,-0.024316,33,-22
pulse,90900.0,0.020558,-0.012158,33,-18
pulse,91000.0,0.020588,-0.015175,33,-18
pulse,91100.0,0.020558,-0.012158,33,-18
pulse,91200.0,0.020558,-0.021277,33,-21
pulse,91300.0,0.017621,-0.024883,32,-21
pulse,91400.0,0.017621,-0.021309,32,-22
pulse,91500.0,0.017621,-0.018209,32,-19
pulse,91600.0,0.020558,-0.015175,33,-18
pulse,91700.0,0.023495,-0.015552,34,-18
pulse,91800.0,0.023564,-0.021244,34,-20
pulse,91900.0,0.020558,-0.027314,33,-22
pulse,92000.0,0.017621,-0.030349,32,-23
pulse,92100.0,0.014684,-0.021807,31,-20
pulse,92200.0,0.012066,-0.015175,32,-18
pulse,92300.0,0.017621,-0.015175,32,-18
pulse,92400.0,0.026432,-0.021244,35,-20
pulse,92500.0,0.026432,-0.024316,35,-22
pulse,92600.0,0.023495,-0.021309,34,-22
pulse,92700.0,0.020558,-0.021277,33,-21
pulse,92800.0,0.017621,-0.018209,32,-19
pulse,92900.0,0.017621,-0.015175,32,-18
pulse,93000.0,0.017621,-0.015198,32,-19
pulse,93100.0,0.017621,-0.024242,32,-20
pulse,93200.0,0.017621,-0.024242,32,-20
pulse,93300.0,0.023495,-0.015552,34,-18
pulse,93400.0,0.023495,-0.024242,34,-20
pulse,93500.0,0.020558,-0.015175,33,-18
pulse,93600.0,0.020558,-0.015175,33,-18
pulse,93700.0,0.017621,-0.021212,32,-19
pulse,93800.0,0.017621,-0.021212,32,-19
pulse,93900.0,0.020558,-0.015198,33,-19
pulse,94000.0,0.020558,-0.021277,33,-21
pulse,94100.0,0.020558,-0.021277,33,-21
pulse,94200.0,0.019449,-0.022082,33,-20
pulse,94300.0,0.019449,-0.022187,33,-20
pulse,94400.0,0.019449,-0.022082,33,-20
pulse,94500.0,0.019449,-0.018957,33,-20
pulse,94600.0,0.016207,-0.022082,32,-20
pulse,94700.0,0.016207,-0.022082,32,-21
pulse,94800.0,0.019449,-0.022082,33,-20
pulse,94900.0,0.022691,-0.015798,34,-19
pulse,95000.0,0.022691,-0.022117,34,-21
pulse,95100.0,0.017621,-0.024279,32,-21
pulse,95200.0,0.017621,-0.021244,32,-20
pulse,95300.0,0.020558,-0.015198,33,-19
pulse,95400.0,0.020558,-0.018605,33,-20
pulse,95500.0,0.020558,-0.018927,33,-20
pulse,95600.0,0.020558,-0.024279,33,-21
pulse,95700.0,0.020558,-0.021244,33,-20
pulse,95800.0,0.020558,-0.018209,33,-19
pulse,95900.0,0.020558,-0.015198,33,-19
pulse,96000.0,0.020558,-0.024883,33,-21
pulse,96100.0,0.017621,-0.021277,32,-21
pulse,96200.0,0.025974,-0.018898,33,-21
pulse,96300.0,0.020558,-0.024316,33,-22
pulse,96400.0,0.020558,-0.021341,33,-21
pulse,96500.0,0.020741,-0.018237,33,-20
pulse,96600.0,0.020558,-0.015175,33,-18
pulse,96700.0,0.020558,-0.015601,33,-19
pulse,96800.0,0.017621,-0.018209,32,-19
pulse,96900.0,0.023634,-0.024279,34,-21
pulse,97000.0,0.020558,-0.027314,33,-22
pulse,97100.0,0.017621,-0.018209,32,-19
pulse,97200.0,0.020558,-0.018209,33,-19
pulse,97300.0,0.020558,-0.018209,33,-19
pulse,97400.0,0.017621,-0.021244,32,-20
pulse,97500.0,0.020588,-0.021244,33,-20
pulse,97600.0,0.020958,-0.021277,34,-21
pulse,97700.0,0.015267,-0.025397,32,-21
pulse,97800.0,0.017621,-0.012158,32,-18
pulse,97900.0,0.020558,-0.015221,33,-20
pulse,98000.0,0.017621,-0.021407,32,-21
pulse,98100.0,0.020558,-0.018265,33,-21
pulse,98200.0,0.023495,-0.015244,34,-20
pulse,98300.0,0.017621,-0.024316,32,-22
pulse,98400.0,0.017621,-0.018237,32,-20
pulse,98500.0,0.017621,-0.018265,32,-20
pulse,98600.0,0.020558,-0.021244,33,-20
pulse,98700.0,0.026432,-0.018209,35,-19
pulse,98800.0,0.023495,-0.021244,34,-20
pulse,98900.0,0.017621,-0.018237,32,-20
pulse,99000.0,0.017621,-0.024279,32,-21
pulse,99100.0,0.018349,-0.021807,33,-20
pulse,99200.0,0.020558,-0.018293,33,-20
pulse,99300.0,0.020558,-0.018265,33,-20
pulse,99400.0,0.020558,-0.021244,33,-20
pulse,99500.0,0.020558,-0.018237,33,-20
pulse,99600.0,0.017621,-0.021244,32,-20
pulse,99700.0,0.017621,-0.024279,32,-21
pulse,99800.0,0.020558,-0.021277,33,-21
pulse,99900.0,0.020588,-0.021244,33,-20
pulse,100000.0,0.020558,-0.018209,33,-19
pulse,100100.0,0.020558,-0.018209,33,-19
pulse,100200.0,0.020558,-0.021244,33,-20
pulse,100300.0,0.017964,-0.024279,32,-21
pulse,100400.0,0.020741,-0.018237,33,-20
pulse,100500.0,0.020558,-0.021244,33,-20
pulse,100600.0,0.020895,-0.015198,33,-19
pulse,100700.0,0.020558,-0.015221,33,-20
pulse,100800.0,0.020558,-0.015221,33,-20
pulse,100900.0,0.020558,-0.024316,33,-22
pulse,101000.0,0.017778,-0.021309,32,-22
pulse,101100.0,0.017778,-0.018265,32,-21
pulse,101200.0,0.020558,-0.021277,33,-21
pulse,101300.0,0.026432,-0.024316,35,-22
pulse,101400.0,0.023495,-0.015244,34,-21
pulse,101500.0,0.014684,-0.027650,31,-23
pulse,101600.0,0.014684,-0.015625,31,-19
pulse,101700.0,0.023495,-0.015198,34,-19
pulse,101800.0,0.020558,-0.024353,33,-23
pulse,101900.0,0.020558,-0.030395,33,-24
pulse,102000.0,0.020558,-0.024316,33,-22
pulse,102100.0,0.020558,-0.009132,33,-18
pulse,102200.0,0.017621,-0.009132,32,-18
pulse,102300.0,0.020558,-0.018237,33,-20
pulse,102400.0,0.020558,-0.027356,33,-23
pulse,102500.0,0.023495,-0.027356,34,-23
pulse,102600.0,0.020558,-0.024353,33,-23
pulse,102700.0,0.020558,-0.015221,33,-20
pulse,102800.0,0.017621,-0.021309,32,-22
pulse,102900.0,0.020558,-0.021277,33,-21
pulse,103000.0,0.023495,-0.018237,34,-20
pulse,103100.0,0.017621,-0.015221,32,-20
pulse,103200.0,0.020588,-0.018265,33,-21
pulse,103300.0,0.020588,-0.024316,33,-22
pulse,103400.0,0.020588,-0.015244,33,-21
pulse,103500.0,0.017621,-0.018265,32,-21
pulse,103600.0,0.017621,-0.024316,32,-22
pulse,103700.0,0.020558,-0.018237,33,-20
pulse,103800.0,0.020558,-0.021277,33,-21
pulse,103900.0,0.020558,-0.018779,33,-21
pulse,104000.0,0.020588,-0.024502,33,-22
pulse,104100.0,0.020558,-0.021277,33,-21
pulse,104200.0,0.020588,-0.018237,33,-20
pulse,104300.0,0.020588,-0.018237,33,-20
pulse,104400.0,0.020558,-0.018237,33,-20
pulse,104500.0,0.020588,-0.021277,33,-21
pulse,104600.0,0.017804,-0.018265,33,-21
pulse,104700.0,0.020558,-0.021309,33,-22
pulse,104800.0,0.017621,-0.021277,32,-21
pulse,104900.0,0.020558,-0.018265,33,-21
pulse,105000.0,0.020558,-0.015244,33,-21
pulse,105100.0,0.014970,-0.021277,32,-21
pulse,105200.0,0.017647,-0.021309,32,-21
pulse,105300.0,0.020558,-0.024279,33,-21
pulse,105400.0,0.023495,-0.018265,34,-20
pulse,105500.0,0.023530,-0.018265,34,-21
pulse,105600.0,0.017647,-0.024316,32,-22
pulse,105700.0,0.017964,-0.027314,33,-22
pulse,105800.0,0.017621,-0.015198,32,-19
pulse,105900.0,0.017621,-0.012140,32,-17
pulse,106000.0,0.020588,-0.018209,33,-19
pulse,106100.0,0.023530,-0.024279,34,-21
pulse,106200.0,0.023495,-0.018692,34,-20
pulse,106300.0,0.017621,-0.018209,32,-19
pulse,106400.0,0.017621,-0.018265,32,-21
pulse,106500.0,0.017621,-0.024353,32,-23
pulse,106600.0,0.020558,-0.024316,33,-22
pulse,106700.0,0.020558,-0.021277,33,-21
pulse,106800.0,0.020558,-0.012384,33,-21
pulse,106900.0,0.017621,-0.015601,32,-21
pulse,107000.0,0.017621,-0.021277,32,-21
pulse,107100.0,0.017673,-0.018209,32,-19
pulse,107200.0,0.020558,-0.015198,33,-19
pulse,107300.0,0.023704,-0.018265,34,-21
pulse,107400.0,0.023495,-0.024316,34,-22
pulse,107500.0,0.020558,-0.024279,33,-21
pulse,107600.0,0.020558,-0.021277,33,-21
pulse,107700.0,0.014684,-0.018663,31,-21
pulse,107800.0,0.017647,-0.021277,32,-21
pulse,107900.0,0.021148,-0.015221,34,-20
pulse,108000.0,0.023495,-0.018237,34,-20
pulse,108100.0,0.020558,-0.018265,33,-21
pulse,108200.0,0.020558,-0.024316,33,-22
pulse,108300.0,0.017647,-0.018265,32,-21
pulse,108400.0,0.017621,-0.021277,32,-21
pulse,108500.0,0.017621,-0.021807,32,-21
pulse,108600.0,0.015083,-0.018293,32,-21
pulse,108700.0,0.023495,-0.018293,34,-21
pulse,108800.0,0.023495,-0.015244,34,-21
pulse,108900.0,0.023495,-0.024353,34,-23
pulse,109000.0,0.017673,-0.021309,31,-22
pulse,109100.0,0.017647,-0.021341,31,-21
pulse,109200.0,0.020558,-0.015601,33,-18
pulse,109300.0,0.023495,-0.015198,34,-18
pulse,109400.0,0.020558,-0.021277,33,-20
pulse,109500.0,0.020558,-0.018237,33,-19
pulse,109600.0,0.020558,-0.018265,33,-20
pulse,109700.0,0.017621,-0.021572,32,-20
pulse,109800.0,0.017621,-0.021944,32,-20
pulse,109900.0,0.020588,-0.021277,33,-20
pulse,110000.0,0.020558,-0.015198,33,-18
pulse,110100.0,0.023495,-0.012384,34,-21
pulse,110200.0,0.020558,-0.027439,33,-24
pulse,110300.0,0.017621,-0.027397,32,-23
pulse,110400.0,0.017621,-0.018237,32,-19
pulse,110500.0,0.020558,-0.015221,33,-19
pulse,110600.0,0.020558,-0.018265,33,-20
pulse,110700.0,0.017621,-0.021277,32,-20
pulse,110800.0,0.020558,-0.021277,33,-20
