phase,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
pulse,55100.0,0.015699,-0.022082,20,-7
pulse,55200.0,0.018100,-0.020958,20,-7
pulse,55300.0,0.021116,-0.020833,20,-7
pulse,55400.0,0.018405,-0.018519,19,-6
pulse,55500.0,0.018182,-0.020802,20,-7
pulse,55600.0,0.018182,-0.020833,20,-7
pulse,55700.0,0.017544,-0.022690,19,-8
pulse,55800.0,0.017991,-0.017884,19,-6
pulse,55900.0,0.021148,-0.017884,20,-6
pulse,56000.0,0.035088,-0.023689,20,-7
pulse,56100.0,0.018127,-0.021244,20,-7
pulse,56200.0,0.017991,-0.020990,20,-7
pulse,56300.0,0.021116,-0.018349,20,-7
pulse,56400.0,0.021021,-0.020927,20,-7
pulse,56500.0,0.021909,-0.018490,20,-7
pulse,56600.0,0.018127,-0.014859,20,-5
pulse,56700.0,0.015083,-0.024465,19,-8
pulse,56800.0,0.015723,-0.018779,19,-6
pulse,56900.0,0.021807,-0.018663,20,-6
pulse,57000.0,0.021807,-0.018547,20,-6
pulse,57100.0,0.025000,-0.027778,21,-9
pulse,57200.0,0.021212,-0.020802,20,-7
pulse,57300.0,0.018182,-0.020802,19,-7
pulse,57400.0,0.017910,-0.017831,19,-6
pulse,57500.0,0.019324,-0.015385,20,-6
pulse,57600.0,0.016835,-0.019769,20,-7
pulse,57700.0,0.026316,-0.021505,20,-7
pulse,57800.0,0.020979,-0.021413,20,-7
pulse,57900.0,0.027149,-0.026087,20,-7
pulse,58000.0,0.014787,-0.017452,20,-6
pulse,58100.0,0.022047,-0.015432,20,-7
pulse,58200.0,0.012945,-0.023850,19,-7
pulse,58300.0,0.014870,-0.020270,20,-7
pulse,58400.0,0.015083,-0.017964,20,-6
pulse,58500.0,0.018100,-0.023810,20,-8
pulse,58600.0,0.035088,-0.052402,21,-8
pulse,58700.0,0.035088,-0.018663,21,-7
pulse,58800.0,0.022047,-0.015552,22,-5
pulse,58900.0,0.022258,-0.022581,22,-8
pulse,59000.0,0.018898,-0.024653,21,-8
pulse,59100.0,0.018100,-0.023774,20,-8
pulse,59200.0,0.018898,-0.012422,20,-4
pulse,59300.0,0.015748,-0.018692,21,-7
pulse,59400.0,0.034935,-0.024768,21,-8
pulse,59500.0,0.026059,-0.030501,21,-7
pulse,59600.0,0.035088,-0.021672,21,-6
pulse,59700.0,0.013722,-0.017123,21,-6
pulse,59800.0,0.035088,-0.021638,21,-7
pulse,59900.0,0.015975,-0.023988,20,-8
pulse,60000.0,0.017910,-0.024133,20,-8
pulse,60100.0,0.045249,-0.018059,22,-5
pulse,60200.0,0.019480,-0.019576,22,-7
pulse,60300.0,0.012759,-0.020833,21,-7
pulse,60400.0,0.026316,-0.026515,20,-7
pulse,60500.0,0.012966,-0.021739,20,-7
pulse,60600.0,0.015975,-0.020802,20,-7
pulse,60700.0,0.022400,-0.021472,23,-7
pulse,60800.0,0.009600,-0.021277,20,-7
pulse,60900.0,0.012800,-0.021505,21,-7
pulse,61000.0,0.012800,-0.021505,21,-7
pulse,61100.0,0.022727,-0.009600,22,-6
pulse,61200.0,0.016287,-0.015480,21,-7
pulse,61300.0,0.012862,-0.024578,21,-8
pulse,61400.0,0.009693,-0.024729,20,-8
pulse,61500.0,0.009724,-0.023810,20,-8
pulse,61600.0,0.015949,-0.014925,20,-5
pulse,61700.0,0.022329,-0.012327,22,-5
pulse,61800.0,0.016103,-0.024465,21,-8
pulse,61900.0,0.015723,-0.020802,20,-6
pulse,62000.0,0.015723,-0.017804,21,-5
pulse,62100.0,0.015773,-0.017831,21,-6
pulse,62200.0,0.013962,-0.020654,21,-6
pulse,62300.0,0.019200,-0.020802,21,-6
pulse,62400.0,0.026316,-0.020864,20,-6
pulse,62500.0,0.019324,-0.017831,21,-5
pulse,62600.0,0.019200,-0.017937,21,-5
pulse,62700.0,0.015975,-0.021472,21,-6
pulse,62800.0,0.012862,-0.021440,20,-6
pulse,62900.0,0.019169,-0.017857,21,-5
pulse,63000.0,0.019449,-0.024729,22,-7
pulse,63100.0,0.012800,-0.020833,20,-6
pulse,63200.0,0.012945,-0.018405,20,-5
pulse,63300.0,0.015924,-0.017857,21,-5
pulse,63400.0,0.016556,-0.018576,21,-5
pulse,63500.0,0.021705,-0.023774,21,-7
pulse,63600.0,0.021875,-0.021538,21,-7
pulse,63700.0,0.015898,-0.020895,21,-7
pulse,63800.0,0.015456,-0.020833,20,-7
pulse,63900.0,0.012759,-0.017937,21,-6
pulse,64000.0,0.012719,-0.017884,21,-5
pulse,64100.0,0.016129,-0.017857,20,-5
pulse,64200.0,0.025559,-0.018433,21,-5
pulse,64300.0,0.016667,-0.017794,21,-6
pulse,64400.0,0.013333,-0.019169,20,-7
pulse,64500.0,0.012903,-0.021572,21,-6
pulse,64600.0,0.015873,-0.020864,22,-6
pulse,64700.0,0.022436,-0.022187,22,-6
pulse,64800.0,0.019835,-0.016949,21,-6
pulse,64900.0,0.019324,-0.016863,20,-5
pulse,65000.0,0.006462,-0.018927,19,-5
pulse,65100.0,0.016155,-0.020802,21,-6
pulse,65200.0,0.019108,-0.024615,22,-7
pulse,65300.0,0.020690,-0.022508,22,-6
pulse,65400.0,0.016667,-0.020864,21,-6
pulse,65500.0,0.009646,-0.018045,19,-5
pulse,65600.0,0.012442,-0.020772,19,-6
pulse,65700.0,0.019231,-0.020958,22,-6
pulse,65800.0,0.016026,-0.018377,22,-6
pulse,65900.0,0.012739,-0.017804,20,-5
pulse,66000.0,0.009569,-0.018154,20,-5
pulse,66100.0,0.015924,-0.020895,22,-6
pulse,66200.0,0.016103,-0.021538,21,-6
pulse,66300.0,0.012759,-0.023810,20,-7
pulse,66400.0,0.035088,-0.021021,21,-6
pulse,66500.0,0.018605,-0.020772,22,-6
pulse,66600.0,0.012403,-0.017857,20,-6
pulse,66700.0,0.013008,-0.021472,20,-6
pulse,66800.0,0.015432,-0.020864,20,-7
pulse,66900.0,0.027735,-0.023739,23,-7
pulse,67000.0,0.015823,-0.017831,22,-6
pulse,67100.0,0.009836,-0.021127,21,-6
pulse,67200.0,0.012759,-0.014925,20,-5
pulse,67300.0,0.011940,-0.020833,19,-6
pulse,67400.0,0.009554,-0.020833,19,-6
pulse,67500.0,0.019078,-0.020802,22,-6
pulse,67600.0,0.018662,-0.020958,21,-7
pulse,67700.0,0.009677,-0.018721,20,-7
pulse,67800.0,0.016077,-0.021705,21,-6
pulse,67900.0,0.012500,-0.017937,21,-5
pulse,68000.0,0.019017,-0.020895,21,-6
pulse,68100.0,0.013445,-0.026981,21,-7
pulse,68200.0,0.015504,-0.020990,21,-6
pulse,68300.0,0.018779,-0.020895,21,-6
pulse,68400.0,0.012739,-0.020958,20,-6
pulse,68500.0,0.012739,-0.017964,20,-5
pulse,68600.0,0.019769,-0.017804,21,-5
pulse,68700.0,0.019108,-0.017937,22,-5
pulse,68800.0,0.012779,-0.021605,21,-6
pulse,68900.0,0.015361,-0.020864,21,-6
pulse,69000.0,0.009479,-0.022258,19,-6
pulse,69100.0,0.009569,-0.020958,19,-6
pulse,69200.0,0.024331,-0.018490,22,-6
pulse,69300.0,0.025806,-0.015408,22,-4
pulse,69400.0,0.016234,-0.021605,21,-6
pulse,69500.0,0.019139,-0.021472,20,-6
pulse,69600.0,0.012903,-0.020895,20,-6
pulse,69700.0,0.013180,-0.020864,20,-6
pulse,69800.0,0.025559,-0.015238,21,-5
pulse,69900.0,0.019769,-0.015576,22,-7
pulse,70000.0,0.035088,-0.021605,22,-7
post_rest,70100.0,0.023697,-0.024653,0,0
post_rest,70200.0,0.035088,-0.024729,0,0
post_rest,70300.0,0.023697,-0.024691,0,0
post_rest,70400.0,0.021807,-0.023952,0,0
post_rest,70500.0,0.019048,-0.020833,0,0
post_rest,70600.0,0.012698,-0.023810,0,0
post_rest,70700.0,0.018634,-0.024540,0,0
post_rest,70800.0,0.016000,-0.024922,0,0
post_rest,70900.0,0.019200,-0.024961,0,0
post_rest,71000.0,0.019048,-0.024502,0,0
post_rest,71100.0,0.034935,-0.021672,0,0
post_rest,71200.0,0.016103,-0.022838,0,0
post_rest,71300.0,0.019200,-0.022400,0,0
post_rest,71400.0,0.019512,-0.023881,0,0
post_rest,71500.0,0.017153,-0.026667,0,0
post_rest,71600.0,0.030303,-0.021705,0,0
post_rest,71700.0,0.030303,-0.024691,0,0
post_rest,71800.0,0.030675,-0.021875,0,0
post_rest,71900.0,0.030303,-0.021672,0,0
post_rest,72000.0,0.030303,-0.022258,0,0
post_rest,72100.0,0.043668,-0.024615,0,0
post_rest,72200.0,0.020121,-0.018868,0,0
post_rest,72300.0,0.030303,-0.018462,0,0
post_rest,72400.0,0.029762,-0.021053,0,0
post_rest,72500.0,0.017123,-0.023256,0,0
post_rest,72600.0,0.015924,-0.023845,0,0
post_rest,72700.0,0.020067,-0.015798,0,0
post_rest,72800.0,0.013746,-0.025559,0,0
post_rest,72900.0,0.015601,-0.023810,0,0
post_rest,73000.0,0.035088,-0.024729,0,0
post_rest,73100.0,0.035088,-0.024615,0,0
post_rest,73200.0,0.017036,-0.021638,0,0
post_rest,73300.0,0.043860,-0.024653,0,0
post_rest,73400.0,0.019048,-0.023988,0,0
post_rest,73500.0,0.024653,-0.023739,0,0
post_rest,73600.0,0.019048,-0.023845,0,0
post_rest,73700.0,0.018692,-0.023774,0,0
post_rest,73800.0,0.015773,-0.024615,0,0
post_rest,73900.0,0.018692,-0.023810,0,0
post_rest,74000.0,0.018634,-0.023845,0,0
post_rest,74100.0,0.019048,-0.023952,0,0
post_rest,74200.0,0.016181,-0.024024,0,0
post_rest,74300.0,0.019078,-0.024806,0,0
post_rest,74400.0,0.015949,-0.022082,0,0
post_rest,74500.0,0.016260,-0.024096,0,0
post_rest,74600.0,0.015949,-0.021672,0,0
post_rest,74700.0,0.019418,-0.025357,0,0
post_rest,74800.0,0.035088,-0.021672,0,0
post_rest,74900.0,0.015898,-0.023810,0,0
post_rest,75000.0,0.015873,-0.023810,0,0
post_rest,75100.0,0.016313,-0.023845,0,0
post_rest,75200.0,0.018553,-0.027875,0,0
post_rest,75300.0,0.014311,-0.024014,0,0
post_rest,75400.0,0.019512,-0.024502,0,0
post_rest,75500.0,0.015949,-0.024428,0,0
post_rest,75600.0,0.018634,-0.023739,0,0
post_rest,75700.0,0.016234,-0.024768,0,0
post_rest,75800.0,0.016103,-0.024465,0,0
post_rest,75900.0,0.016155,-0.024465,0,0
post_rest,76000.0,0.019017,-0.025276,0,0
post_rest,76100.0,0.015975,-0.029038,0,0
post_rest,76200.0,0.018547,-0.023739,0,0
post_rest,76300.0,0.021807,-0.025118,0,0
post_rest,76400.0,0.018576,-0.024502,0,0
post_rest,76500.0,0.022117,-0.024578,0,0
post_rest,76600.0,0.018605,-0.020864,0,0
post_rest,76700.0,0.012480,-0.023739,0,0
post_rest,76800.0,0.015504,-0.024206,0,0
post_rest,76900.0,0.018634,-0.020895,0,0
post_rest,77000.0,0.012800,-0.026230,0,0
post_rest,77100.0,0.012800,-0.024615,0,0
post_rest,77200.0,0.016155,-0.025478,0,0
post_rest,77300.0,0.016155,-0.021672,0,0
post_rest,77400.0,0.009724,-0.019544,0,0
post_rest,77500.0,0.013051,-0.025932,0,0
post_rest,77600.0,0.012638,-0.024502,0,0
post_rest,77700.0,0.012924,-0.018519,0,0
post_rest,77800.0,0.015873,-0.025478,0,0
post_rest,77900.0,0.016949,-0.017825,0,0
post_rest,78000.0,0.012945,-0.020870,0,0
post_rest,78100.0,0.015528,-0.024465,0,0
post_rest,78200.0,0.012422,-0.021021,0,0
post_rest,78300.0,0.012539,-0.023810,0,0
post_rest,78400.0,0.012422,-0.024024,0,0
post_rest,78500.0,0.015898,-0.020895,0,0
post_rest,78600.0,0.012442,-0.023810,0,0
post_rest,78700.0,0.012422,-0.023810,0,0
post_rest,78800.0,0.027149,-0.017123,0,0
post_rest,78900.0,0.026316,-0.025437,0,0
post_rest,79000.0,0.010870,-0.018975,0,0
post_rest,79100.0,0.009569,-0.024465,0,0
post_rest,79200.0,0.012422,-0.020864,0,0
post_rest,79300.0,0.013223,-0.018209,0,0
post_rest,79400.0,0.012599,-0.023845,0,0
post_rest,79500.0,0.017857,-0.020833,0,0
post_rest,79600.0,0.009585,-0.023810,0,0
post_rest,79700.0,0.009600,-0.023810,0,0
post_rest,79800.0,0.009646,-0.023774,0,0
post_rest,79900.0,0.015699,-0.023774,0,0
post_rest,80000.0,0.012500,-0.023810,0,0
post_rest,80100.0,0.015924,-0.024615,0,0
post_rest,80200.0,0.013008,-0.024578,0,0
post_rest,80300.0,0.012841,-0.023774,0,0
post_rest,80400.0,0.013093,-0.024428,0,0
post_rest,80500.0,0.024465,-0.025397,0,0
post_rest,80600.0,0.012698,-0.023774,0,0
post_rest,80700.0,0.012739,-0.021944,0,0
post_rest,80800.0,0.012638,-0.020895,0,0
post_rest,80900.0,0.015337,-0.020864,0,0
post_rest,81000.0,0.012638,-0.024540,0,0
post_rest,81100.0,0.012403,-0.024502,0,0
post_rest,81200.0,0.010870,-0.028470,0,0
post_rest,81300.0,0.012403,-0.023810,0,0
post_rest,81400.0,0.012403,-0.023739,0,0
post_rest,81500.0,0.012739,-0.025478,0,0
post_rest,81600.0,0.009331,-0.028219,0,0
post_rest,81700.0,0.012384,-0.020895,0,0
post_rest,81800.0,0.012658,-0.020833,0,0
post_rest,81900.0,0.012678,-0.021538,0,0
post_rest,82000.0,0.009677,-0.025157,0,0
post_rest,82100.0,0.009360,-0.024502,0,0
post_rest,82200.0,0.009449,-0.024428,0,0
post_rest,82300.0,0.013029,-0.024133,0,0
post_rest,82400.0,0.012698,-0.023774,0,0
post_rest,82500.0,0.013051,-0.024922,0,0
post_rest,82600.0,0.013051,-0.022581,0,0
post_rest,82700.0,0.012520,-0.018462,0,0
post_rest,82800.0,0.012800,-0.023845,0,0
post_rest,82900.0,0.009631,-0.024060,0,0
post_rest,83000.0,0.026316,-0.024768,0,0
post_rest,83100.0,0.026906,-0.020979,0,0
post_rest,83200.0,0.012779,-0.023774,0,0
post_rest,83300.0,0.013051,-0.024691,0,0
post_rest,83400.0,0.012924,-0.024615,0,0
post_rest,83500.0,0.015898,-0.023774,0,0
post_rest,83600.0,0.012739,-0.024096,0,0
post_rest,83700.0,0.016393,-0.022770,0,0
post_rest,83800.0,0.009631,-0.024133,0,0
post_rest,83900.0,0.012820,-0.025197,0,0
post_rest,84000.0,0.012841,-0.021638,0,0
post_rest,84100.0,0.026316,-0.019704,0,0
post_rest,84200.0,0.012820,-0.024578,0,0
post_rest,84300.0,0.012841,-0.024653,0,0
post_rest,84400.0,0.009901,-0.020833,0,0
post_rest,84500.0,0.012618,-0.020802,0,0
post_rest,84600.0,0.012779,-0.021116,0,0
post_rest,84700.0,0.009709,-0.022472,0,0
post_rest,84800.0,0.012403,-0.021084,0,0
post_rest,84900.0,0.012719,-0.024922,0,0
post_rest,85000.0,0.009539,-0.024133,0,0
post_rest,85100.0,0.009539,-0.024922,0,0
post_rest,85200.0,0.012719,-0.024169,0,0
post_rest,85300.0,0.012779,-0.025518,0,0
post_rest,85400.0,0.012719,-0.024133,0,0
post_rest,85500.0,0.009539,-0.018127,0,0
post_rest,85600.0,0.012820,-0.022047,0,0
post_rest,85700.0,0.009539,-0.021148,0,0
post_rest,85800.0,0.009646,-0.021472,0,0
post_rest,85900.0,0.009868,-0.022013,0,0
post_rest,86000.0,0.009631,-0.022400,0,0
post_rest,86100.0,0.009631,-0.022047,0,0
post_rest,86200.0,0.012480,-0.022082,0,0
post_rest,86300.0,0.009509,-0.021148,0,0
post_rest,86400.0,0.012422,-0.021148,0,0
post_rest,86500.0,0.015456,-0.021084,0,0
post_rest,86600.0,0.015480,-0.021244,0,0
post_rest,86700.0,0.012698,-0.021672,0,0
post_rest,86800.0,0.009934,-0.016556,0,0
post_rest,86900.0,0.009868,-0.025316,0,0
post_rest,87000.0,0.012903,-0.021472,0,0
post_rest,87100.0,0.012384,-0.022328,0,0
post_rest,87200.0,0.012759,-0.019449,0,0
post_rest,87300.0,0.012800,-0.022436,0,0
post_rest,87400.0,0.012800,-0.021148,0,0
post_rest,87500.0,0.012820,-0.021148,0,0
post_rest,87600.0,0.016103,-0.021472,0,0
post_rest,87700.0,0.012759,-0.022187,0,0
post_rest,87800.0,0.012759,-0.021505,0,0
post_rest,87900.0,0.009967,-0.013937,0,0
post_rest,88000.0,0.009772,-0.021148,0,0
post_rest,88100.0,0.009740,-0.021472,0,0
post_rest,88200.0,0.009509,-0.018868,0,0
post_rest,88300.0,0.009509,-0.018490,0,0
post_rest,88400.0,0.006380,-0.021472,0,0
post_rest,88500.0,0.012403,-0.023669,0,0
post_rest,88600.0,0.009494,-0.021572,0,0
post_rest,88700.0,0.012365,-0.021505,0,0
post_rest,88800.0,0.009509,-0.019418,0,0
post_rest,88900.0,0.006547,-0.022293,0,0
post_rest,89000.0,0.026316,-0.022436,0,0
post_rest,89100.0,0.009331,-0.021472,0,0
post_rest,89200.0,0.009600,-0.022951,0,0
post_rest,89300.0,0.009662,-0.023569,0,0
post_rest,89400.0,0.009479,-0.022082,0,0
post_rest,89500.0,0.012365,-0.022082,0,0
post_rest,89600.0,0.012678,-0.020864,0,0
post_rest,89700.0,0.012346,-0.022013,0,0
post_rest,89800.0,0.012800,-0.020895,0,0
post_rest,89900.0,0.010676,-0.022654,0,0
post_rest,90000.0,0.009160,-0.020802,0,0
post_rest,90100.0,0.012308,-0.021672,0,0
post_rest,90200.0,0.012422,-0.021277,0,0
post_rest,90300.0,0.009494,-0.021505,0,0
post_rest,90400.0,0.011976,-0.018237,0,0
post_rest,90500.0,0.009050,-0.021212,0,0
post_rest,90600.0,0.012084,-0.021212,0,0
post_rest,90700.0,0.006431,-0.021212,0,0
post_rest,90800.0,0.006359,-0.018547,0,0
post_rest,90900.0,0.006568,-0.018927,0,0
post_rest,91000.0,0.009479,-0.021212,0,0
post_rest,91100.0,0.018237,-0.022801,0,0
post_rest,91200.0,0.006329,-0.021244,0,0
post_rest,91300.0,0.011940,-0.015528,0,0
post_rest,91400.0,0.011940,-0.015221,0,0
post_rest,91500.0,0.006656,-0.021277,0,0
post_rest,91600.0,0.012618,-0.022013,0,0
post_rest,91700.0,0.012442,-0.021277,0,0
post_rest,91800.0,0.009662,-0.018237,0,0
post_rest,91900.0,0.010067,-0.018576,0,0
post_rest,92000.0,0.018237,-0.018547,0,0
post_rest,92100.0,0.009404,-0.021244,0,0
post_rest,92200.0,0.009524,-0.021909,0,0
post_rest,92300.0,0.009917,-0.021605,0,0
post_rest,92400.0,0.009524,-0.022047,0,0
post_rest,92500.0,0.006359,-0.022047,0,0
post_rest,92600.0,0.006380,-0.019672,0,0
post_rest,92700.0,0.006202,-0.021244,0,0
post_rest,92800.0,0.009631,-0.021180,0,0
post_rest,92900.0,0.009509,-0.021084,0,0
post_rest,93000.0,0.006678,-0.015337,0,0
post_rest,93100.0,0.006473,-0.018018,0,0
post_rest,93200.0,0.009662,-0.018377,0,0
post_rest,93300.0,0.010292,-0.019934,0,0
post_rest,93400.0,0.009772,-0.021116,0,0
post_rest,93500.0,0.012987,-0.021944,0,0
post_rest,93600.0,0.012820,-0.023102,0,0
post_rest,93700.0,0.006250,-0.021116,0,0
post_rest,93800.0,0.006390,-0.021148,0,0
post_rest,93900.0,0.009302,-0.021084,0,0
post_rest,94000.0,0.008772,-0.019480,0,0
post_rest,94100.0,0.006309,-0.021244,0,0
post_rest,94200.0,0.006644,-0.022400,0,0
post_rest,94300.0,0.006221,-0.021148,0,0
post_rest,94400.0,0.006590,-0.019324,0,0
post_rest,94500.0,0.009419,-0.021638,0,0
post_rest,94600.0,0.006452,-0.021672,0,0
post_rest,94700.0,0.006221,-0.018182,0,0
post_rest,94800.0,0.006369,-0.021244,0,0
post_rest,94900.0,0.006483,-0.018750,0,0
post_rest,95000.0,0.009302,-0.021084,0,0
post_rest,95100.0,0.009288,-0.021084,0,0
post_rest,95200.0,0.006279,-0.021084,0,0
post_rest,95300.0,0.009404,-0.021084,0,0
post_rest,95400.0,0.009317,-0.021148,0,0
post_rest,95500.0,0.006421,-0.022328,0,0
post_rest,95600.0,0.006380,-0.021116,0,0
post_rest,95700.0,0.006289,-0.022013,0,0
post_rest,95800.0,0.006441,-0.021053,0,0
post_rest,95900.0,0.006319,-0.021053,0,0
post_rest,96000.0,0.006349,-0.021672,0,0
post_rest,96100.0,0.009302,-0.021705,0,0
post_rest,96200.0,0.009631,-0.017991,0,0
post_rest,96300.0,0.006483,-0.019608,0,0
post_rest,96400.0,0.006270,-0.021021,0,0
post_rest,96500.0,0.006757,-0.030395,0,0
post_rest,96600.0,0.017544,-0.019139,0,0
post_rest,96700.0,0.009346,-0.021638,0,0
post_rest,96800.0,0.009375,-0.021180,0,0
post_rest,96900.0,0.009245,-0.021638,0,0
post_rest,97000.0,0.009259,-0.021053,0,0
post_rest,97100.0,0.006601,-0.022152,0,0
post_rest,97200.0,0.006644,-0.022508,0,0
post_rest,97300.0,0.017544,-0.021148,0,0
post_rest,97400.0,0.006240,-0.021180,0,0
post_rest,97500.0,0.009434,-0.021739,0,0
post_rest,97600.0,0.006390,-0.023411,0,0
post_rest,97700.0,0.006329,-0.021212,0,0
post_rest,97800.0,0.006329,-0.018045,0,0
post_rest,97900.0,0.009274,-0.021053,0,0
post_rest,98000.0,0.006644,-0.021084,0,0
post_rest,98100.0,0.009509,-0.018045,0,0
post_rest,98200.0,0.009317,-0.020958,0,0
post_rest,98300.0,0.009259,-0.020958,0,0
post_rest,98400.0,0.009375,-0.020958,0,0
post_rest,98500.0,0.006250,-0.020990,0,0
post_rest,98600.0,0.009259,-0.020990,0,0
post_rest,98700.0,0.006667,-0.021944,0,0
post_rest,98800.0,0.012158,-0.037500,0,0
post_rest,98900.0,0.009346,-0.021053,0,0
post_rest,99000.0,0.009360,-0.035821,0,0
post_rest,99100.0,0.009317,-0.021739,0,0
post_rest,99200.0,0.009245,-0.021021,0,0
post_rest,99300.0,0.009494,-0.020990,0,0
post_rest,99400.0,0.009259,-0.021572,0,0
post_rest,99500.0,0.009245,-0.021572,0,0
post_rest,99600.0,0.009217,-0.017964,0,0
post_rest,99700.0,0.006339,-0.018633,0,0
post_rest,99800.0,0.009274,-0.021116,0,0
post_rest,99900.0,0.006163,-0.018100,0,0
post_rest,100000.0,0.009464,-0.021505,0,0
post_rest,100100.0,0.006369,-0.021739,0,0
post_rest,100200.0,0.017544,-0.021909,0,0
post_rest,100300.0,0.017544,-0.019324,0,0
post_rest,100400.0,0.006711,-0.020339,0,0
post_rest,100500.0,0.006644,-0.018547,0,0
post_rest,100600.0,0.006309,-0.018547,0,0
post_rest,100700.0,0.006441,-0.036036,0,0
post_rest,100800.0,0.006981,-0.018898,0,0
post_rest,100900.0,0.006380,-0.018898,0,0
post_rest,101000.0,0.017544,-0.021572,0,0
post_rest,101100.0,0.006369,-0.021605,0,0
post_rest,101200.0,0.006441,-0.021605,0,0
post_rest,101300.0,0.006369,-0.021638,0,0
post_rest,101400.0,0.006369,-0.021638,0,0
post_rest,101500.0,0.012384,-0.021739,0,0
post_rest,101600.0,0.009554,-0.021638,0,0
post_rest,101700.0,0.006309,-0.036036,0,0
post_rest,101800.0,0.006814,-0.024735,0,0
post_rest,101900.0,0.006369,-0.021638,0,0
post_rest,102000.0,0.006349,-0.021638,0,0
post_rest,102100.0,0.009464,-0.021638,0,0
post_rest,102200.0,0.006568,-0.022152,0,0
post_rest,102300.0,0.006723,-0.019480,0,0
post_rest,102400.0,0.006568,-0.020761,0,0
post_rest,102500.0,0.006623,-0.021672,0,0
post_rest,102600.0,0.006590,-0.021672,0,0
post_rest,102700.0,0.006590,-0.021773,0,0
post_rest,102800.0,0.006221,-0.020990,0,0
post_rest,102900.0,0.006250,-0.020990,0,0
post_rest,103000.0,0.006757,-0.026616,0,0
post_rest,103100.0,0.009449,-0.020990,0,0
post_rest,103200.0,0.009404,-0.021505,0,0
post_rest,103300.0,0.009346,-0.021021,0,0
post_rest,103400.0,0.009245,-0.018127,0,0
post_rest,103500.0,0.012121,-0.019200,0,0
post_rest,103600.0,0.006240,-0.018519,0,0
post_rest,103700.0,0.008982,-0.018519,0,0
post_rest,103800.0,0.008811,-0.018519,0,0
post_rest,103900.0,0.009245,-0.020958,0,0
post_rest,104000.0,0.006154,-0.020958,0,0
post_rest,104100.0,0.003630,-0.022472,0,0
post_rest,104200.0,0.003155,-0.022690,0,0
post_rest,104300.0,0.006369,-0.021538,0,0
post_rest,104400.0,0.003407,-0.025408,0,0
post_rest,104500.0,0.008734,-0.021538,0,0
post_rest,104600.0,0.003175,-0.021572,0,0
post_rest,104700.0,0.003155,-0.021538,0,0
post_rest,104800.0,0.008734,-0.022117,0,0
post_rest,104900.0,0.008734,-0.023141,0,0
post_rest,105000.0,0.008734,-0.021773,0,0
post_rest,105100.0,0.003623,-0.021053,0,0
post_rest,105200.0,0.006144,-0.020958,0,0
post_rest,105300.0,0.008658,-0.021572,0,0
post_rest,105400.0,0.006144,-0.021440,0,0
post_rest,105500.0,0.003257,-0.021572,0,0
post_rest,105600.0,0.006270,-0.021440,0,0
post_rest,105700.0,0.003333,-0.021572,0,0
post_rest,105800.0,0.006192,-0.021538,0,0
post_rest,105900.0,0.006163,-0.021116,0,0
post_rest,106000.0,0.006144,-0.021505,0,0
post_rest,106100.0,0.006154,-0.021472,0,0
post_rest,106200.0,0.006042,-0.022436,0,0
post_rest,106300.0,0.003072,-0.020927,0,0
post_rest,106400.0,0.006116,-0.020927,0,0
post_rest,106500.0,0.003311,-0.021440,0,0
post_rest,106600.0,0.003101,-0.021505,0,0
post_rest,106700.0,0.006144,-0.021341,0,0
post_rest,106800.0,0.006154,-0.021021,0,0
post_rest,106900.0,0.003175,-0.021672,0,0
post_rest,107000.0,0.003150,-0.021180,0,0
post_rest,107100.0,0.006173,-0.020990,0,0
post_rest,107200.0,0.006033,-0.021538,0,0
post_rest,107300.0,0.005997,-0.021053,0,0
post_rest,107400.0,0.003110,-0.022013,0,0
post_rest,107500.0,0.003120,-0.021505,0,0
post_rest,107600.0,0.006154,-0.020927,0,0
post_rest,107700.0,0.006107,-0.020927,0,0
post_rest,107800.0,0.003165,-0.022508,0,0
post_rest,107900.0,0.003145,-0.021021,0,0
post_rest,108000.0,0.003401,-0.021467,0,0
post_rest,108100.0,0.003175,-0.021944,0,0
post_rest,108200.0,0.006421,-0.019200,0,0
post_rest,108300.0,0.006221,-0.020927,0,0
post_rest,108400.0,0.003413,-0.021148,0,0
post_rest,108500.0,0.006079,-0.018321,0,0
post_rest,108600.0,0.006339,-0.020927,0,0
post_rest,108700.0,0.006163,-0.020927,0,0
post_rest,108800.0,0.006231,-0.020927,0,0
post_rest,108900.0,0.006329,-0.020927,0,0
post_rest,109000.0,0.006163,-0.020927,0,0
post_rest,109100.0,0.006359,-0.021538,0,0
post_rest,109200.0,0.003040,-0.021309,0,0
post_rest,109300.0,0.003378,-0.021705,0,0
post_rest,109400.0,0.006319,-0.020864,0,0
post_rest,109500.0,0.003145,-0.021407,0,0
post_rest,109600.0,0.006061,-0.023891,0,0
post_rest,109700.0,0.009259,-0.031320,0,0
post_rest,109800.0,0.003195,-0.020895,0,0
post_rest,109900.0,0.003226,-0.020895,0,0
post_rest,110000.0,0.006221,-0.020927,0,0
post_rest,110100.0,0.003110,-0.020927,0,0
post_rest,110200.0,0.003082,-0.020927,0,0
post_rest,110300.0,0.008734,-0.021572,0,0
post_rest,110400.0,0.003110,-0.020895,0,0
post_rest,110500.0,0.003210,-0.021572,0,0
post_rest,110600.0,0.006042,-0.021572,0,0
post_rest,110700.0,0.003317,-0.022876,0,0
post_rest,110800.0,0.006163,-0.020895,0,0
