electrode_size,current,n_bodies,sim_time,eta_a,eta_b,eta_avg
65,0.00005,2139,143800.0,0.056604,-0.018349,0.019128
65,0.00005,2139,143900.0,0.056604,-0.018349,0.019128
65,0.00005,2139,144000.0,0.056604,-0.013793,0.021405
65,0.00005,2139,144100.0,0.056604,-0.018349,0.019128
65,0.00005,2139,144200.0,0.056604,-0.018349,0.019128
65,0.00005,2139,144300.0,0.056604,-0.018349,0.019128
65,0.00005,2139,144400.0,0.056604,-0.013793,0.021405
65,0.00005,2139,144500.0,0.056604,-0.018349,0.019128
65,0.00005,2139,144600.0,0.056604,-0.013793,0.021405
65,0.00005,2139,144700.0,0.056604,-0.013793,0.021405
65,0.00005,2139,144800.0,0.056604,-0.013793,0.021405
65,0.00005,2139,144900.0,0.056604,-0.013793,0.021405
65,0.00005,2139,145000.0,0.056604,-0.013793,0.021405
65,0.00005,2139,145100.0,0.056604,-0.013825,0.021389
65,0.00005,2139,145200.0,0.056604,-0.013793,0.021405
65,0.00005,2139,145300.0,0.056604,-0.013793,0.021405
65,0.00005,2139,145400.0,0.056604,-0.013793,0.021405
65,0.00005,2139,145500.0,0.056604,-0.013793,0.021405
65,0.00005,2139,145600.0,0.056604,-0.013793,0.021405
65,0.00005,2139,145700.0,0.056604,-0.009217,0.023694
65,0.00005,2139,145800.0,0.056604,-0.009434,0.023585
65,0.00005,2139,145900.0,0.056604,-0.013793,0.021405
65,0.00005,2139,146000.0,0.056604,-0.013793,0.021405
65,0.00005,2139,146100.0,0.056604,-0.009217,0.023694
65,0.00005,2139,146200.0,0.056604,-0.013793,0.021405
65,0.00005,2139,146300.0,0.056604,-0.009217,0.023694
65,0.00005,2139,146400.0,0.056604,-0.004706,0.025949
65,0.00005,2139,146500.0,0.056604,-0.013793,0.021405
65,0.00005,2139,146600.0,0.056604,-0.013793,0.021405
65,0.00005,2139,146700.0,0.056604,-0.013793,0.021405
65,0.00005,2139,146800.0,0.056604,-0.013793,0.021405
65,0.00005,2139,146900.0,0.056604,-0.013793,0.021405
65,0.00005,2139,147000.0,0.056604,-0.013793,0.021405
65,0.00005,2139,147100.0,0.056604,-0.009217,0.023694
65,0.00005,2139,147200.0,0.056604,-0.009217,0.023694
65,0.00005,2139,147300.0,0.056604,-0.013793,0.021405
65,0.00005,2139,147400.0,0.056604,-0.013793,0.021405
65,0.00005,2139,147500.0,0.056604,-0.013825,0.021389
65,0.00005,2139,147600.0,0.056604,-0.013793,0.021405
65,0.00005,2139,147700.0,0.056604,-0.013793,0.021405
65,0.00005,2139,147800.0,0.056604,-0.013793,0.021405
65,0.00005,2139,147900.0,0.056604,-0.013793,0.021405
65,0.00005,2139,148000.0,0.056604,-0.009217,0.023694
65,0.00005,2139,148100.0,0.056604,-0.013793,0.021405
65,0.00005,2139,148200.0,0.056604,-0.013793,0.021405
65,0.00005,2139,148300.0,0.056604,-0.009217,0.023694
65,0.00005,2139,148400.0,0.056604,-0.013793,0.021405
65,0.00005,2139,148500.0,0.056604,-0.013793,0.021405
65,0.00005,2139,148600.0,0.056604,-0.009238,0.023683
65,0.00005,2139,148700.0,0.056604,-0.013793,0.021405
65,0.00005,2139,148800.0,0.056604,-0.013793,0.021405
65,0.00005,2139,148900.0,0.056604,-0.013793,0.021405
65,0.00005,2139,149000.0,0.056604,-0.013793,0.021405
65,0.00005,2139,149100.0,0.056604,-0.013793,0.021405
65,0.00005,2139,149200.0,0.056604,-0.013793,0.021405
65,0.00005,2139,149300.0,0.056604,-0.013793,0.021405
65,0.00005,2139,149400.0,0.056604,-0.009217,0.023694
65,0.00005,2139,149500.0,0.056604,-0.013793,0.021405
65,0.00005,2139,149600.0,0.056604,-0.013825,0.021389
65,0.00005,2139,149700.0,0.056604,-0.009217,0.023694
65,0.00005,2139,149800.0,0.056604,-0.013793,0.021405
65,0.00005,2139,149900.0,0.056604,-0.013793,0.021405
65,0.00005,2139,150000.0,0.056604,-0.013825,0.021389
65,0.00005,2139,150100.0,0.056604,-0.009217,0.023694
65,0.00005,2139,150200.0,0.056604,-0.009217,0.023694
65,0.00005,2139,150300.0,0.056604,-0.013793,0.021405
65,0.00005,2139,150400.0,0.056604,-0.013793,0.021405
65,0.00005,2139,150500.0,0.056604,-0.013793,0.021405
65,0.00005,2139,150600.0,0.056604,-0.013793,0.021405
65,0.00005,2139,150700.0,0.056604,-0.013793,0.021405
65,0.00005,2139,150800.0,0.056604,-0.013793,0.021405
65,0.00005,2139,150900.0,0.056604,-0.013793,0.021405
65,0.00005,2139,151000.0,0.056604,-0.013793,0.021405
65,0.00005,2139,151100.0,0.056604,-0.009217,0.023694
65,0.00005,2139,151200.0,0.056604,-0.005618,0.025493
65,0.00005,2139,151300.0,0.056604,-0.013793,0.021405
65,0.00005,2139,151400.0,0.056604,-0.013793,0.021405
65,0.00005,2139,151500.0,0.056604,-0.009217,0.023694
65,0.00005,2139,151600.0,0.056604,-0.013793,0.021405
65,0.00005,2139,151700.0,0.056604,-0.013825,0.021389
65,0.00005,2139,151800.0,0.056604,-0.013793,0.021405
65,0.00005,2139,151900.0,0.056604,-0.015444,0.020580
65,0.00005,2139,152000.0,0.056604,-0.013793,0.021405
65,0.00005,2139,152100.0,0.056604,-0.013793,0.021405
65,0.00005,2139,152200.0,0.056604,-0.009217,0.023694
65,0.00005,2139,152300.0,0.056604,-0.013793,0.021405
65,0.00005,2139,152400.0,0.056604,-0.013793,0.021405
65,0.00005,2139,152500.0,0.056604,-0.013793,0.021405
65,0.00005,2139,152600.0,0.056604,-0.013793,0.021405
65,0.00005,2139,152700.0,0.056604,-0.013793,0.021405
65,0.00005,2139,152800.0,0.056604,-0.013793,0.021405
65,0.00005,2139,152900.0,0.056604,-0.013793,0.021405
65,0.00005,2139,153000.0,0.056604,-0.013825,0.021389
65,0.00005,2139,153100.0,0.056604,-0.013793,0.021405
65,0.00005,2139,153200.0,0.056604,-0.013793,0.021405
65,0.00005,2139,153300.0,0.056604,-0.013857,0.021373
65,0.00005,2139,153400.0,0.056604,-0.013793,0.021405
65,0.00005,2139,153500.0,0.056604,-0.013793,0.021405
65,0.00005,2139,153600.0,0.056604,-0.013793,0.021405
65,0.00005,2139,153700.0,0.056604,-0.013793,0.021405
65,0.00005,2139,153800.0,0.056604,-0.009238,0.023683
65,0.00005,2139,153900.0,0.056604,-0.009217,0.023694
65,0.00005,2139,154000.0,0.056604,-0.013793,0.021405
65,0.00005,2139,154100.0,0.056604,-0.013825,0.021389
65,0.00005,2139,154200.0,0.056604,-0.013793,0.021405
65,0.00005,2139,154300.0,0.056604,-0.009217,0.023694
65,0.00005,2139,154400.0,0.056604,-0.013857,0.021373
65,0.00005,2139,154500.0,0.056604,-0.013793,0.021405
65,0.00005,2139,154600.0,0.056604,-0.013793,0.021405
65,0.00005,2139,154700.0,0.056604,-0.009217,0.023694
65,0.00005,2139,154800.0,0.056604,-0.013793,0.021405
65,0.00005,2139,154900.0,0.056604,-0.013793,0.021405
65,0.00005,2139,155000.0,0.056604,-0.013793,0.021405
65,0.00005,2139,155100.0,0.056604,-0.013793,0.021405
65,0.00005,2139,155200.0,0.056604,-0.013793,0.021405
65,0.00005,2139,155300.0,0.056604,-0.013793,0.021405
65,0.00005,2139,155400.0,0.056604,-0.009217,0.023694
65,0.00005,2139,155500.0,0.056604,-0.013793,0.021405
65,0.00005,2139,155600.0,0.056604,-0.013793,0.021405
65,0.00005,2139,155700.0,0.056604,-0.013825,0.021389
65,0.00005,2139,155800.0,0.056604,-0.009259,0.023672
65,0.00005,2139,155900.0,0.056604,-0.009238,0.023683
65,0.00005,2139,156000.0,0.056604,-0.013793,0.021405
65,0.00005,2139,156100.0,0.056604,-0.013793,0.021405
65,0.00005,2139,156200.0,0.056604,-0.013793,0.021405
65,0.00005,2139,156300.0,0.056604,-0.013793,0.021405
65,0.00005,2139,156400.0,0.056604,-0.013793,0.021405
65,0.00005,2139,156500.0,0.056604,-0.013793,0.021405
65,0.00005,2139,156600.0,0.056604,-0.013793,0.021405
65,0.00005,2139,156700.0,0.056604,-0.009217,0.023694
65,0.00005,2139,156800.0,0.056604,-0.013793,0.021405
65,0.00005,2139,156900.0,0.056604,-0.013793,0.021405
65,0.00005,2139,157000.0,0.056604,-0.013793,0.021405
65,0.00005,2139,157100.0,0.056604,-0.013793,0.021405
65,0.00005,2139,157200.0,0.056604,-0.013793,0.021405
65,0.00005,2139,157300.0,0.056604,-0.013793,0.021405
65,0.00005,2139,157400.0,0.056604,-0.013793,0.021405
65,0.00005,2139,157500.0,0.056604,-0.013793,0.021405
65,0.00005,2139,157600.0,0.056604,-0.013793,0.021405
65,0.00005,2139,157700.0,0.056604,-0.004619,0.025992
65,0.00005,2139,157800.0,0.056604,-0.004619,0.025992
65,0.00005,2139,157900.0,0.056604,-0.013793,0.021405
65,0.00005,2139,158000.0,0.056604,-0.013793,0.021405
65,0.00005,2139,158100.0,0.056604,-0.013793,0.021405
65,0.00005,2139,158200.0,0.056604,-0.013793,0.021405
65,0.00005,2139,158300.0,0.056604,-0.009217,0.023694
65,0.00005,2139,158400.0,0.056604,-0.009217,0.023694
65,0.00005,2139,158500.0,0.056604,-0.009217,0.023694
65,0.00005,2139,158600.0,0.056604,-0.013793,0.021405
65,0.00005,2139,158700.0,0.056604,-0.013793,0.021405
65,0.00005,2139,158800.0,0.056604,-0.013793,0.021405
65,0.00005,2139,158900.0,0.056604,-0.009217,0.023694
65,0.00005,2139,159000.0,0.056604,-0.013793,0.021405
65,0.00005,2139,159100.0,0.056604,-0.013793,0.021405
65,0.00005,2139,159200.0,0.056604,-0.013793,0.021405
65,0.00005,2139,159300.0,0.056604,-0.013793,0.021405
65,0.00005,2139,159400.0,0.056604,-0.009217,0.023694
65,0.00005,2139,159500.0,0.056604,-0.009217,0.023694
65,0.00005,2139,159600.0,0.056604,-0.013793,0.021405
65,0.00005,2139,159700.0,0.056604,-0.009217,0.023694
65,0.00005,2139,159800.0,0.056604,-0.013793,0.021405
65,0.00005,2139,159900.0,0.056604,-0.009217,0.023694
65,0.00005,2139,160000.0,0.056604,-0.009217,0.023694
65,0.00007,2139,10100.0,-0.018868,-0.004525,-0.011696
65,0.00007,2139,10200.0,-0.018868,-0.004535,-0.011702
65,0.00007,2139,10300.0,-0.018868,-0.004535,-0.011702
65,0.00007,2139,10400.0,-0.018868,-0.004535,-0.011702
65,0.00007,2139,10500.0,-0.018868,-0.004535,-0.011702
65,0.00007,2139,10600.0,-0.018868,-0.004525,-0.011696
65,0.00007,2139,10700.0,-0.018868,-0.004535,-0.011702
65,0.00007,2139,10800.0,-0.018868,-0.004608,-0.011738
65,0.00007,2139,10900.0,-0.018868,-0.004525,-0.011696
65,0.00007,2139,11000.0,-0.018868,-0.004535,-0.011702
65,0.00007,2139,11100.0,-0.018868,-0.007576,-0.013222
65,0.00007,2139,11200.0,-0.018868,-0.004525,-0.011696
65,0.00007,2139,11300.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,11400.0,-0.018868,0.000000,-0.009434
65,0.00007,2139,11500.0,0.000000,-0.004525,-0.002262
65,0.00007,2139,11600.0,-0.018868,-0.004587,-0.011728
65,0.00007,2139,11700.0,-0.018868,-0.004525,-0.011696
65,0.00007,2139,11800.0,-0.018868,-0.004535,-0.011702
65,0.00007,2139,11900.0,-0.018868,-0.004525,-0.011696
65,0.00007,2139,12000.0,-0.018868,-0.004525,-0.011696
65,0.00007,2139,12100.0,-0.018868,-0.004525,-0.011696
65,0.00007,2139,12200.0,-0.018868,0.000000,-0.009434
65,0.00007,2139,12300.0,-0.018868,-0.004525,-0.011696
65,0.00007,2139,12400.0,-0.018868,-0.004525,-0.011696
65,0.00007,2139,12500.0,-0.018868,-0.004630,-0.011749
65,0.00007,2139,12600.0,-0.018868,-0.004535,-0.011702
65,0.00007,2139,12700.0,-0.018868,-0.004619,-0.011743
65,0.00007,2139,12800.0,-0.018868,0.000000,-0.009434
65,0.00007,2139,12900.0,-0.018868,-0.004525,-0.011696
65,0.00007,2139,13000.0,-0.018868,-0.004525,-0.011696
65,0.00007,2139,13100.0,0.000000,-0.004525,-0.002262
65,0.00007,2139,13200.0,0.000000,-0.004525,-0.002262
65,0.00007,2139,13300.0,0.000000,-0.004619,-0.002309
65,0.00007,2139,13400.0,0.000000,0.000000,0.000000
65,0.00007,2139,13500.0,0.000000,-0.004525,-0.002262
65,0.00007,2139,13600.0,0.000000,-0.004525,-0.002262
65,0.00007,2139,13700.0,0.000000,-0.004525,-0.002262
65,0.00007,2139,13800.0,0.000000,-0.004525,-0.002262
65,0.00007,2139,13900.0,0.000000,-0.004525,-0.002262
65,0.00007,2139,14000.0,0.000000,-0.004525,-0.002262
65,0.00007,2139,14100.0,0.000000,-0.004525,-0.002262
65,0.00007,2139,14200.0,0.000000,-0.004525,-0.002262
65,0.00007,2139,14300.0,0.019048,-0.009050,0.004999
65,0.00007,2139,14400.0,0.019048,-0.009050,0.004999
65,0.00007,2139,14500.0,0.019048,-0.009050,0.004999
65,0.00007,2139,14600.0,0.019048,-0.004545,0.007251
65,0.00007,2139,14700.0,0.019048,-0.004535,0.007256
65,0.00007,2139,14800.0,0.019048,-0.009050,0.004999
65,0.00007,2139,14900.0,0.000000,-0.009050,-0.004525
65,0.00007,2139,15000.0,0.000000,-0.009050,-0.004525
65,0.00007,2139,15100.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,15200.0,0.000000,0.000000,0.000000
65,0.00007,2139,15300.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,15400.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,15500.0,0.000000,-0.009050,-0.004525
65,0.00007,2139,15600.0,0.000000,-0.013605,-0.006803
65,0.00007,2139,15700.0,0.000000,-0.009050,-0.004525
65,0.00007,2139,15800.0,0.000000,-0.009050,-0.004525
65,0.00007,2139,15900.0,0.000000,-0.009050,-0.004525
65,0.00007,2139,16000.0,0.000000,0.000000,0.000000
65,0.00007,2139,16100.0,0.000000,-0.009368,-0.004684
65,0.00007,2139,16200.0,0.000000,-0.013544,-0.006772
65,0.00007,2139,16300.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,16400.0,0.000000,-0.009346,-0.004673
65,0.00007,2139,16500.0,0.000000,-0.009975,-0.004988
65,0.00007,2139,16600.0,0.000000,-0.013544,-0.006772
65,0.00007,2139,16700.0,0.000000,-0.013544,-0.006772
65,0.00007,2139,16800.0,0.000000,-0.004673,-0.002336
65,0.00007,2139,16900.0,0.000000,-0.009346,-0.004673
65,0.00007,2139,17000.0,0.000000,-0.009412,-0.004706
65,0.00007,2139,17100.0,0.000000,-0.004545,-0.002273
65,0.00007,2139,17200.0,0.000000,-0.009070,-0.004535
65,0.00007,2139,17300.0,0.000000,-0.009050,-0.004525
65,0.00007,2139,17400.0,0.000000,-0.009070,-0.004535
65,0.00007,2139,17500.0,0.000000,-0.009050,-0.004525
65,0.00007,2139,17600.0,0.000000,-0.004673,-0.002336
65,0.00007,2139,17700.0,0.000000,-0.009390,-0.004695
65,0.00007,2139,17800.0,0.000000,-0.004695,-0.002347
65,0.00007,2139,17900.0,0.000000,0.000000,0.000000
65,0.00007,2139,18000.0,0.000000,-0.009070,-0.004535
65,0.00007,2139,18100.0,0.000000,-0.009070,-0.004535
65,0.00007,2139,18200.0,0.000000,-0.004545,-0.002273
65,0.00007,2139,18300.0,0.000000,-0.004587,-0.002294
65,0.00007,2139,18400.0,0.000000,-0.004545,-0.002273
65,0.00007,2139,18500.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,18600.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,18700.0,0.000000,-0.009217,-0.004608
65,0.00007,2139,18800.0,0.000000,-0.004545,-0.002273
65,0.00007,2139,18900.0,0.000000,-0.009050,-0.004525
65,0.00007,2139,19000.0,0.000000,-0.009091,-0.004545
65,0.00007,2139,19100.0,0.000000,-0.009050,-0.004525
65,0.00007,2139,19200.0,0.000000,-0.015038,-0.007519
65,0.00007,2139,19300.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,19400.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,19500.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,19600.0,0.000000,-0.004545,-0.002273
65,0.00007,2139,19700.0,0.000000,-0.004545,-0.002273
65,0.00007,2139,19800.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,19900.0,0.000000,-0.004545,-0.002273
65,0.00007,2139,20000.0,0.000000,-0.004545,-0.002273
65,0.00007,2139,20100.0,0.000000,-0.004545,-0.002273
65,0.00007,2139,20200.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,20300.0,0.000000,-0.014440,-0.007220
65,0.00007,2139,20400.0,0.000000,-0.013544,-0.006772
65,0.00007,2139,20500.0,0.000000,-0.013544,-0.006772
65,0.00007,2139,20600.0,0.000000,-0.013544,-0.006772
65,0.00007,2139,20700.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,20800.0,0.000000,-0.004545,-0.002273
65,0.00007,2139,20900.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,21000.0,0.000000,-0.009112,-0.004556
65,0.00007,2139,21100.0,0.000000,-0.004545,-0.002273
65,0.00007,2139,21200.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,21300.0,0.000000,-0.009112,-0.004556
65,0.00007,2139,21400.0,0.000000,-0.009091,-0.004545
65,0.00007,2139,21500.0,0.000000,-0.004556,-0.002278
65,0.00007,2139,21600.0,0.000000,-0.009050,-0.004525
65,0.00007,2139,21700.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,21800.0,0.000000,0.000000,0.000000
65,0.00007,2139,21900.0,0.000000,-0.009050,-0.004525
65,0.00007,2139,22000.0,0.000000,-0.009050,-0.004525
65,0.00007,2139,22100.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,22200.0,0.000000,-0.004545,-0.002273
65,0.00007,2139,22300.0,0.000000,-0.009070,-0.004535
65,0.00007,2139,22400.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,22500.0,0.000000,-0.004545,-0.002273
65,0.00007,2139,22600.0,0.000000,-0.009050,-0.004525
65,0.00007,2139,22700.0,0.000000,-0.009091,-0.004545
65,0.00007,2139,22800.0,0.000000,0.000000,0.000000
65,0.00007,2139,22900.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,23000.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,23100.0,0.000000,-0.004545,-0.002273
65,0.00007,2139,23200.0,0.000000,-0.004545,-0.002273
65,0.00007,2139,23300.0,0.000000,-0.004545,-0.002273
65,0.00007,2139,23400.0,0.000000,-0.004545,-0.002273
65,0.00007,2139,23500.0,0.000000,-0.004556,-0.002278
65,0.00007,2139,23600.0,0.000000,0.000000,0.000000
65,0.00007,2139,23700.0,0.000000,0.000000,0.000000
65,0.00007,2139,23800.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,23900.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,24000.0,0.000000,0.000000,0.000000
65,0.00007,2139,24100.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,24200.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,24300.0,0.000000,0.000000,0.000000
65,0.00007,2139,24400.0,0.000000,-0.004545,-0.002273
65,0.00007,2139,24500.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,24600.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,24700.0,0.000000,0.000000,0.000000
65,0.00007,2139,24800.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,24900.0,0.000000,0.000000,0.000000
65,0.00007,2139,25000.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,25100.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,25200.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,25300.0,0.000000,0.000000,0.000000
65,0.00007,2139,25400.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,25500.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,25600.0,0.000000,-0.004545,-0.002273
65,0.00007,2139,25700.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,25800.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,25900.0,0.000000,0.000000,0.000000
65,0.00007,2139,26000.0,0.000000,0.000000,0.000000
65,0.00007,2139,26100.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,26200.0,0.000000,-0.004587,-0.002294
65,0.00007,2139,26300.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,26400.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,26500.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,26600.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,26700.0,0.000000,-0.009070,-0.004535
65,0.00007,2139,26800.0,0.000000,-0.009050,-0.004525
65,0.00007,2139,26900.0,0.000000,-0.009050,-0.004525
65,0.00007,2139,27000.0,0.000000,-0.009050,-0.004525
65,0.00007,2139,27100.0,0.000000,-0.004545,-0.002273
65,0.00007,2139,27200.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,27300.0,0.000000,-0.004535,-0.002268
65,0.00007,2139,27400.0,0.000000,-0.009050,-0.004525
65,0.00007,2139,27500.0,0.000000,-0.009050,-0.004525
65,0.00007,2139,27600.0,0.000000,-0.009050,-0.004525
65,0.00007,2139,27700.0,0.000000,-0.009050,-0.004525
65,0.00007,2139,27800.0,0.000000,-0.009050,-0.004525
65,0.00007,2139,27900.0,0.000000,-0.009153,-0.004577
65,0.00007,2139,28000.0,0.000000,-0.007663,-0.003831
65,0.00007,2139,28100.0,0.000000,-0.009050,-0.004525
65,0.00007,2139,28200.0,0.000000,-0.009195,-0.004598
65,0.00007,2139,28300.0,0.000000,-0.009050,-0.004525
65,0.00007,2139,28400.0,0.000000,-0.004706,-0.002353
65,0.00007,2139,28500.0,0.000000,-0.004706,-0.002353
65,0.00007,2139,28600.0,0.018868,-0.009412,0.004728
65,0.00007,2139,28700.0,0.000000,-0.014052,-0.007026
65,0.00007,2139,28800.0,0.000000,-0.009070,-0.004535
65,0.00007,2139,28900.0,0.000000,-0.009070,-0.004535
65,0.00007,2139,29000.0,0.000000,-0.009324,-0.004662
65,0.00007,2139,29100.0,0.000000,-0.009324,-0.004662
65,0.00007,2139,29200.0,0.000000,-0.009324,-0.004662
65,0.00007,2139,29300.0,0.000000,-0.009259,-0.004630
65,0.00007,2139,29400.0,0.000000,-0.009070,-0.004535
65,0.00007,2139,29500.0,0.000000,-0.009070,-0.004535
65,0.00007,2139,29600.0,0.000000,-0.009070,-0.004535
65,0.00007,2139,29700.0,0.000000,-0.009070,-0.004535
65,0.00007,2139,29800.0,0.000000,-0.004695,-0.002347
65,0.00007,2139,29900.0,0.000000,-0.009368,-0.004684
65,0.00007,2139,30000.0,0.000000,-0.009368,-0.004684
65,0.00007,2139,30100.0,0.000000,-0.009368,-0.004684
65,0.00007,2139,30200.0,0.000000,-0.009412,-0.004706
65,0.00007,2139,30300.0,0.000000,-0.007634,-0.003817
65,0.00007,2139,30400.0,0.000000,0.000000,0.000000
65,0.00007,2139,30500.0,0.000000,0.000000,0.000000
65,0.00007,2139,30600.0,0.000000,0.000000,0.000000
65,0.00007,2139,30700.0,0.000000,-0.007663,-0.003831
65,0.00007,2139,30800.0,0.000000,-0.004545,-0.002273
65,0.00007,2139,30900.0,0.000000,-0.009091,-0.004545
65,0.00007,2139,31000.0,0.000000,-0.009070,-0.004535
65,0.00007,2139,31100.0,0.000000,-0.004545,-0.002273
65,0.00007,2139,31200.0,0.000000,-0.007692,-0.003846
65,0.00007,2139,31300.0,0.000000,-0.009112,-0.004556
65,0.00007,2139,31400.0,0.000000,-0.009153,-0.004577
65,0.00007,2139,31500.0,0.000000,-0.004866,-0.002433
65,0.00007,2139,31600.0,0.000000,-0.009112,-0.004556
65,0.00007,2139,31700.0,0.000000,-0.009112,-0.004556
65,0.00007,2139,31800.0,0.000000,-0.004566,-0.002283
65,0.00007,2139,31900.0,0.000000,0.000000,0.000000
65,0.00007,2139,32000.0,0.000000,-0.009070,-0.004535
65,0.00007,2139,32100.0,0.000000,-0.009070,-0.004535
65,0.00007,2139,32200.0,0.000000,-0.009434,-0.004717
65,0.00007,2139,32300.0,0.000000,-0.009368,-0.004684
65,0.00007,2139,32400.0,0.000000,-0.009368,-0.004684
65,0.00007,2139,32500.0,0.000000,-0.004717,-0.002358
65,0.00007,2139,32600.0,0.000000,-0.004695,-0.002347
65,0.00007,2139,32700.0,0.000000,-0.009368,-0.004684
65,0.00007,2139,32800.0,0.000000,-0.004695,-0.002347
65,0.00007,2139,32900.0,0.000000,-0.009390,-0.004695
65,0.00007,2139,33000.0,0.000000,-0.004545,-0.002273
65,0.00007,2139,33100.0,0.000000,-0.009070,-0.004535
65,0.00007,2139,33200.0,0.000000,-0.009070,-0.004535
65,0.00007,2139,33300.0,0.000000,-0.009070,-0.004535
65,0.00007,2139,33400.0,0.000000,-0.009070,-0.004535
65,0.00007,2139,33500.0,0.000000,-0.009070,-0.004535
65,0.00007,2139,33600.0,0.000000,-0.004556,-0.002278
65,0.00007,2139,33700.0,0.000000,-0.009070,-0.004535
65,0.00007,2139,33800.0,0.000000,-0.009070,-0.004535
65,0.00007,2139,33900.0,0.000000,-0.009070,-0.004535
65,0.00007,2139,34000.0,0.000000,0.000000,0.000000
65,0.00007,2139,34100.0,0.000000,-0.009070,-0.004535
65,0.00007,2139,34200.0,0.000000,-0.009070,-0.004535
65,0.00007,2139,34300.0,0.000000,-0.009070,-0.004535
65,0.00007,2139,34400.0,0.000000,-0.009070,-0.004535
65,0.00007,2139,34500.0,0.000000,-0.004545,-0.002273
65,0.00007,2139,34600.0,0.000000,-0.004545,-0.002273
65,0.00007,2139,34700.0,0.000000,-0.008230,-0.004115
65,0.00007,2139,34800.0,0.000000,-0.009217,-0.004608
65,0.00007,2139,34900.0,0.000000,0.000000,0.000000
65,0.00007,2139,35000.0,0.000000,-0.009091,-0.004545
65,0.00007,2139,35100.0,0.000000,-0.009070,-0.004535
65,0.00007,2139,35200.0,0.000000,-0.004545,-0.002273
65,0.00007,2139,35300.0,0.000000,-0.004545,-0.002273
65,0.00007,2139,35400.0,0.000000,-0.009112,-0.004556
65,0.00007,2139,35500.0,0.000000,-0.009112,-0.004556
65,0.00007,2139,35600.0,0.000000,-0.009412,-0.004706
65,0.00007,2139,35700.0,0.000000,-0.009112,-0.004556
65,0.00007,2139,35800.0,0.000000,-0.009112,-0.004556
65,0.00007,2139,35900.0,0.000000,-0.009112,-0.004556
65,0.00007,2139,36000.0,0.000000,-0.004566,-0.002283
65,0.00007,2139,36100.0,0.000000,0.000000,0.000000
65,0.00007,2139,36200.0,0.000000,-0.009070,-0.004535
65,0.00007,2139,36300.0,0.000000,-0.009070,-0.004535
65,0.00007,2139,36400.0,0.000000,-0.009070,-0.004535
65,0.00007,2139,36500.0,0.000000,-0.009070,-0.004535
65,0.00007,2139,36600.0,0.000000,-0.009070,-0.004535
65,0.00007,2139,36700.0,0.000000,-0.004556,-0.002278
65,0.00007,2139,36800.0,0.000000,-0.004556,-0.002278
65,0.00007,2139,36900.0,0.000000,-0.009070,-0.004535
65,0.00007,2139,37000.0,0.000000,-0.009070,-0.004535
65,0.00007,2139,37100.0,0.000000,-0.009070,-0.004535
65,0.00007,2139,37200.0,0.000000,-0.009685,-0.004843
65,0.00007,2139,37300.0,0.000000,-0.009091,-0.004545
65,0.00007,2139,37400.0,0.000000,-0.004545,-0.002273
65,0.00007,2139,37500.0,0.000000,-0.009070,-0.004535
65,0.00007,2139,37600.0,0.000000,-0.009070,-0.004535
65,0.00007,2139,37700.0,0.000000,-0.004545,-0.002273
65,0.00007,2139,37800.0,0.000000,-0.009070,-0.004535
65,0.00007,2139,37900.0,0.000000,-0.004545,-0.002273
