phase,sim_time,eta_a,eta_b,e_delta_a,e_delta_b
post_rest,54600.0,0.014793,-0.018072,0,0
post_rest,54700.0,0.011852,-0.018490,0,0
post_rest,54800.0,0.014706,-0.018072,0,0
post_rest,54900.0,0.014728,-0.015083,0,0
post_rest,55000.0,0.014881,-0.015083,0,0
post_rest,55100.0,0.014706,-0.015083,0,0
post_rest,55200.0,0.014749,-0.018072,0,0
post_rest,55300.0,0.014706,-0.018072,0,0
post_rest,55400.0,0.014749,-0.018072,0,0
post_rest,55500.0,0.014728,-0.018663,0,0
post_rest,55600.0,0.014749,-0.018100,0,0
post_rest,55700.0,0.014728,-0.015083,0,0
post_rest,55800.0,0.014728,-0.015083,0,0
post_rest,55900.0,0.014706,-0.018072,0,0
post_rest,56000.0,0.014706,-0.018072,0,0
post_rest,56100.0,0.014749,-0.018072,0,0
post_rest,56200.0,0.014728,-0.018072,0,0
post_rest,56300.0,0.014815,-0.018072,0,0
post_rest,56400.0,0.015015,-0.018072,0,0
post_rest,56500.0,0.014706,-0.018182,0,0
post_rest,56600.0,0.012195,-0.018462,0,0
post_rest,56700.0,0.014706,-0.018072,0,0
post_rest,56800.0,0.014706,-0.018072,0,0
post_rest,56900.0,0.014706,-0.018072,0,0
post_rest,57000.0,0.011923,-0.018072,0,0
post_rest,57100.0,0.014771,-0.018072,0,0
post_rest,57200.0,0.014771,-0.018072,0,0
post_rest,57300.0,0.014793,-0.018293,0,0
post_rest,57400.0,0.000000,-0.016556,0,0
post_rest,57500.0,0.014903,-0.018072,0,0
post_rest,57600.0,0.014706,-0.015083,0,0
post_rest,57700.0,0.014728,-0.015083,0,0
post_rest,57800.0,0.014881,-0.015083,0,0
post_rest,57900.0,0.014992,-0.015083,0,0
post_rest,58000.0,0.014706,-0.015083,0,0
post_rest,58100.0,0.014706,-0.015083,0,0
post_rest,58200.0,0.014706,-0.012800,0,0
post_rest,58300.0,0.015267,-0.015456,0,0
post_rest,58400.0,0.014749,-0.015175,0,0
post_rest,58500.0,0.014706,-0.015083,0,0
post_rest,58600.0,0.014706,-0.015083,0,0
post_rest,58700.0,0.014749,-0.015083,0,0
post_rest,58800.0,0.014706,-0.015083,0,0
post_rest,58900.0,0.014728,-0.015083,0,0
post_rest,59000.0,0.014706,-0.012085,0,0
post_rest,59100.0,0.014706,-0.015083,0,0
post_rest,59200.0,0.014706,-0.015083,0,0
post_rest,59300.0,0.014706,-0.015083,0,0
post_rest,59400.0,0.014881,-0.015175,0,0
post_rest,59500.0,0.014925,-0.015175,0,0
post_rest,59600.0,0.014706,-0.012085,0,0
post_rest,59700.0,0.014706,-0.015083,0,0
post_rest,59800.0,0.014771,-0.015083,0,0
post_rest,59900.0,0.014706,-0.015106,0,0
post_rest,60000.0,0.014749,-0.015083,0,0
post_rest,60100.0,0.014749,-0.015083,0,0
post_rest,60200.0,0.011834,-0.015106,0,0
post_rest,60300.0,0.011887,-0.015106,0,0
post_rest,60400.0,0.014749,-0.015083,0,0
post_rest,60500.0,0.014749,-0.015129,0,0
post_rest,60600.0,0.014706,-0.015083,0,0
post_rest,60700.0,0.014706,-0.012820,0,0
post_rest,60800.0,0.008969,-0.016000,0,0
post_rest,60900.0,0.014859,-0.015083,0,0
post_rest,61000.0,0.014749,-0.015083,0,0
post_rest,61100.0,0.014706,-0.015083,0,0
post_rest,61200.0,0.014815,-0.015106,0,0
post_rest,61300.0,0.014706,-0.015456,0,0
post_rest,61400.0,0.011834,-0.015083,0,0
post_rest,61500.0,0.011834,-0.015480,0,0
post_rest,61600.0,0.011887,-0.015083,0,0
post_rest,61700.0,0.014749,-0.015106,0,0
post_rest,61800.0,0.012103,-0.015106,0,0
post_rest,61900.0,0.014706,-0.015106,0,0
post_rest,62000.0,0.014749,-0.015083,0,0
post_rest,62100.0,0.014771,-0.015083,0,0
post_rest,62200.0,0.014706,-0.015106,0,0
post_rest,62300.0,0.014771,-0.015576,0,0
post_rest,62400.0,0.014881,-0.015106,0,0
post_rest,62500.0,0.014881,-0.015106,0,0
post_rest,62600.0,0.014728,-0.012085,0,0
post_rest,62700.0,0.014706,-0.015083,0,0
post_rest,62800.0,0.014706,-0.015129,0,0
post_rest,62900.0,0.011799,-0.015106,0,0
post_rest,63000.0,0.014706,-0.015083,0,0
post_rest,63100.0,0.009259,-0.015106,0,0
post_rest,63200.0,0.015152,-0.015083,0,0
post_rest,63300.0,0.011852,-0.015106,0,0
post_rest,63400.0,0.014837,-0.015129,0,0
post_rest,63500.0,0.011976,-0.015129,0,0
post_rest,63600.0,0.014793,-0.015152,0,0
post_rest,63700.0,0.011994,-0.015129,0,0
post_rest,63800.0,0.014706,-0.015152,0,0
post_rest,63900.0,0.014815,-0.015152,0,0
post_rest,64000.0,0.014793,-0.015083,0,0
post_rest,64100.0,0.014815,-0.015129,0,0
post_rest,64200.0,0.014815,-0.015129,0,0
post_rest,64300.0,0.014706,-0.015129,0,0
post_rest,64400.0,0.014815,-0.015175,0,0
post_rest,64500.0,0.014859,-0.015083,0,0
post_rest,64600.0,0.014837,-0.015152,0,0
post_rest,64700.0,0.014706,-0.015552,0,0
post_rest,64800.0,0.014706,-0.012442,0,0
post_rest,64900.0,0.014706,-0.015601,0,0
post_rest,65000.0,0.014706,-0.015083,0,0
post_rest,65100.0,0.011799,-0.015083,0,0
post_rest,65200.0,0.014793,-0.015083,0,0
post_rest,65300.0,0.014948,-0.012121,0,0
post_rest,65400.0,0.014793,-0.015083,0,0
post_rest,65500.0,0.011958,-0.015083,0,0
post_rest,65600.0,0.014793,-0.015083,0,0
post_rest,65700.0,0.014793,-0.012085,0,0
post_rest,65800.0,0.014793,-0.015175,0,0
post_rest,65900.0,0.014793,-0.015083,0,0
post_rest,66000.0,0.014771,-0.015083,0,0
post_rest,66100.0,0.014793,-0.015083,0,0
post_rest,66200.0,0.014793,-0.015083,0,0
post_rest,66300.0,0.014793,-0.015083,0,0
post_rest,66400.0,0.014793,-0.015083,0,0
post_rest,66500.0,0.014815,-0.015456,0,0
post_rest,66600.0,0.014815,-0.015456,0,0
post_rest,66700.0,0.014815,-0.015083,0,0
post_rest,66800.0,0.014815,-0.015083,0,0
post_rest,66900.0,0.014815,-0.015175,0,0
post_rest,67000.0,0.014771,-0.015083,0,0
post_rest,67100.0,0.014815,-0.015083,0,0
post_rest,67200.0,0.014815,-0.015083,0,0
post_rest,67300.0,0.014815,-0.012085,0,0
post_rest,67400.0,0.014815,-0.012085,0,0
post_rest,67500.0,0.011976,-0.012085,0,0
post_rest,67600.0,0.014815,-0.012085,0,0
post_rest,67700.0,0.014837,-0.012085,0,0
post_rest,67800.0,0.014815,-0.012085,0,0
post_rest,67900.0,0.011976,-0.012085,0,0
post_rest,68000.0,0.014815,-0.012085,0,0
post_rest,68100.0,0.014815,-0.012085,0,0
post_rest,68200.0,0.014815,-0.012103,0,0
post_rest,68300.0,0.014749,-0.012085,0,0
post_rest,68400.0,0.014749,-0.012103,0,0
post_rest,68500.0,0.011994,-0.009724,0,0
post_rest,68600.0,0.014815,-0.012103,0,0
post_rest,68700.0,0.014706,-0.012365,0,0
post_rest,68800.0,0.014771,-0.012085,0,0
post_rest,68900.0,0.014749,-0.012085,0,0
post_rest,69000.0,0.014771,-0.012085,0,0
post_rest,69100.0,0.014771,-0.012085,0,0
post_rest,69200.0,0.014771,-0.012085,0,0
post_rest,69300.0,0.014749,-0.012085,0,0
post_rest,69400.0,0.009160,-0.012103,0,0
post_rest,69500.0,0.011817,-0.012085,0,0
post_rest,69600.0,0.011817,-0.015083,0,0
post_rest,69700.0,0.011799,-0.015083,0,0
post_rest,69800.0,0.008876,-0.015083,0,0
post_rest,69900.0,0.011799,-0.015083,0,0
post_rest,70000.0,0.011799,-0.015083,0,0
post_rest,70100.0,0.011782,-0.015083,0,0
post_rest,70200.0,0.011799,-0.012085,0,0
post_rest,70300.0,0.011782,-0.012085,0,0
post_rest,70400.0,0.011782,-0.012085,0,0
post_rest,70500.0,0.011834,-0.015083,0,0
post_rest,70600.0,0.011782,-0.015106,0,0
post_rest,70700.0,0.011782,-0.015106,0,0
post_rest,70800.0,0.012251,-0.015773,0,0
post_rest,70900.0,0.011782,-0.015083,0,0
post_rest,71000.0,0.011905,-0.018072,0,0
post_rest,71100.0,0.011782,-0.018072,0,0
post_rest,71200.0,0.011782,-0.018072,0,0
post_rest,71300.0,0.011782,-0.018209,0,0
post_rest,71400.0,0.011817,-0.018100,0,0
post_rest,71500.0,0.011782,-0.018100,0,0
post_rest,71600.0,0.011782,-0.018154,0,0
post_rest,71700.0,0.011782,-0.018100,0,0
post_rest,71800.0,0.011799,-0.015456,0,0
post_rest,71900.0,0.011782,-0.015083,0,0
post_rest,72000.0,0.011799,-0.015083,0,0
post_rest,72100.0,0.008837,-0.015106,0,0
post_rest,72200.0,0.008837,-0.015106,0,0
post_rest,72300.0,0.008824,-0.012214,0,0
post_rest,72400.0,0.008824,-0.012308,0,0
post_rest,72500.0,0.008850,-0.015083,0,0
post_rest,72600.0,0.008863,-0.015083,0,0
post_rest,72700.0,0.008850,-0.015083,0,0
post_rest,72800.0,0.005917,-0.015083,0,0
post_rest,72900.0,0.008837,-0.009077,0,0
post_rest,73000.0,0.008837,-0.012085,0,0
post_rest,73100.0,0.008982,-0.012085,0,0
post_rest,73200.0,0.008850,-0.009509,0,0
post_rest,73300.0,0.008850,-0.015106,0,0
post_rest,73400.0,0.008969,-0.015106,0,0
post_rest,73500.0,0.008837,-0.015083,0,0
post_rest,73600.0,0.008850,-0.015106,0,0
post_rest,73700.0,0.008889,-0.016000,0,0
post_rest,73800.0,0.008850,-0.015083,0,0
post_rest,73900.0,0.008850,-0.015083,0,0
post_rest,74000.0,0.008850,-0.015106,0,0
post_rest,74100.0,0.008824,-0.015083,0,0
post_rest,74200.0,0.008824,-0.015083,0,0
post_rest,74300.0,0.008850,-0.015504,0,0
post_rest,74400.0,0.008850,-0.015083,0,0
post_rest,74500.0,0.008824,-0.015083,0,0
post_rest,74600.0,0.008850,-0.015083,0,0
post_rest,74700.0,0.008850,-0.015083,0,0
post_rest,74800.0,0.008850,-0.015083,0,0
post_rest,74900.0,0.008850,-0.015528,0,0
post_rest,75000.0,0.008824,-0.015083,0,0
post_rest,75100.0,0.008850,-0.015083,0,0
post_rest,75200.0,0.008824,-0.015083,0,0
post_rest,75300.0,0.008889,-0.015083,0,0
post_rest,75400.0,0.008824,-0.012103,0,0
post_rest,75500.0,0.008969,-0.009077,0,0
post_rest,75600.0,0.005882,-0.012195,0,0
post_rest,75700.0,0.005900,-0.015083,0,0
post_rest,75800.0,0.005900,-0.015198,0,0
post_rest,75900.0,0.002941,-0.015083,0,0
post_rest,76000.0,0.002954,-0.015083,0,0
post_rest,76100.0,0.002954,-0.015083,0,0
post_rest,76200.0,0.002941,-0.015083,0,0
post_rest,76300.0,0.003021,-0.015083,0,0
post_rest,76400.0,0.002954,-0.015083,0,0
post_rest,76500.0,0.002954,-0.015480,0,0
post_rest,76600.0,0.002941,-0.015083,0,0
post_rest,76700.0,0.002963,-0.012085,0,0
post_rest,76800.0,0.002941,-0.012422,0,0
post_rest,76900.0,0.000000,-0.009146,0,0
post_rest,77000.0,0.002941,-0.012085,0,0
post_rest,77100.0,0.002954,-0.009160,0,0
post_rest,77200.0,0.002954,-0.012422,0,0
post_rest,77300.0,0.002941,-0.012085,0,0
post_rest,77400.0,0.002941,-0.012085,0,0
post_rest,77500.0,0.002941,-0.012085,0,0
post_rest,77600.0,0.002941,-0.012085,0,0
post_rest,77700.0,0.002954,-0.009077,0,0
post_rest,77800.0,0.002963,-0.012085,0,0
post_rest,77900.0,0.002941,-0.012085,0,0
post_rest,78000.0,0.002941,-0.012085,0,0
post_rest,78100.0,0.002941,-0.009077,0,0
post_rest,78200.0,0.002990,-0.009724,0,0
post_rest,78300.0,0.002941,-0.009077,0,0
post_rest,78400.0,0.002985,-0.009077,0,0
post_rest,78500.0,0.002941,-0.003125,0,0
post_rest,78600.0,0.002954,-0.009077,0,0
post_rest,78700.0,0.002959,-0.009174,0,0
post_rest,78800.0,0.002959,-0.006126,0,0
post_rest,78900.0,0.002941,-0.009174,0,0
post_rest,79000.0,0.002959,-0.009091,0,0
post_rest,79100.0,0.002941,-0.006061,0,0
post_rest,79200.0,0.002941,-0.009077,0,0
post_rest,79300.0,0.002941,-0.009317,0,0
post_rest,79400.0,0.002967,-0.009091,0,0
post_rest,79500.0,0.003067,-0.006289,0,0
post_rest,79600.0,0.002941,-0.009077,0,0
post_rest,79700.0,0.002941,-0.009077,0,0
post_rest,79800.0,0.002941,-0.009077,0,0
post_rest,79900.0,0.002941,-0.009174,0,0
post_rest,80000.0,0.002941,-0.009077,0,0
post_rest,80100.0,0.002941,-0.009077,0,0
post_rest,80200.0,0.002941,-0.009091,0,0
post_rest,80300.0,0.003030,-0.009077,0,0
post_rest,80400.0,0.002963,-0.009105,0,0
post_rest,80500.0,0.002941,-0.009077,0,0
post_rest,80600.0,0.002941,-0.009509,0,0
post_rest,80700.0,0.003021,-0.009077,0,0
post_rest,80800.0,0.002963,-0.009105,0,0
post_rest,80900.0,0.002941,-0.006061,0,0
post_rest,81000.0,0.002941,-0.009077,0,0
post_rest,81100.0,0.002941,-0.012085,0,0
post_rest,81200.0,0.002963,-0.012346,0,0
post_rest,81300.0,0.002941,-0.012085,0,0
post_rest,81400.0,0.002941,-0.012103,0,0
post_rest,81500.0,0.002941,-0.012085,0,0
post_rest,81600.0,0.002941,-0.012085,0,0
post_rest,81700.0,0.002941,-0.009077,0,0
post_rest,81800.0,0.002941,-0.012085,0,0
post_rest,81900.0,0.002967,-0.012121,0,0
post_rest,82000.0,0.002941,-0.009077,0,0
post_rest,82100.0,0.003044,-0.012121,0,0
post_rest,82200.0,0.002941,-0.012103,0,0
post_rest,82300.0,0.002941,-0.012085,0,0
post_rest,82400.0,0.002954,-0.009105,0,0
post_rest,82500.0,0.002999,-0.012103,0,0
post_rest,82600.0,0.002941,-0.012121,0,0
post_rest,82700.0,0.002963,-0.012121,0,0
post_rest,82800.0,0.002941,-0.009105,0,0
post_rest,82900.0,0.002941,-0.012121,0,0
post_rest,83000.0,0.002963,-0.012121,0,0
post_rest,83100.0,0.002941,-0.012085,0,0
post_rest,83200.0,0.002941,-0.012103,0,0
post_rest,83300.0,0.002954,-0.012121,0,0
post_rest,83400.0,0.002963,-0.012121,0,0
post_rest,83500.0,0.002941,-0.009105,0,0
post_rest,83600.0,0.002963,-0.012121,0,0
post_rest,83700.0,0.002954,-0.009188,0,0
post_rest,83800.0,0.003007,-0.012121,0,0
post_rest,83900.0,0.002954,-0.012121,0,0
post_rest,84000.0,0.002990,-0.012121,0,0
post_rest,84100.0,0.003170,-0.006299,0,0
post_rest,84200.0,0.003040,-0.012365,0,0
post_rest,84300.0,0.003040,-0.006483,0,0
post_rest,84400.0,0.002999,-0.012158,0,0
post_rest,84500.0,0.003185,-0.012945,0,0
post_rest,84600.0,0.003026,-0.009709,0,0
post_rest,84700.0,0.002999,-0.012158,0,0
post_rest,84800.0,0.003040,-0.012327,0,0
post_rest,84900.0,0.002981,-0.012214,0,0
post_rest,85000.0,0.003040,-0.012327,0,0
post_rest,85100.0,0.002985,-0.012214,0,0
post_rest,85200.0,0.003040,-0.009494,0,0
post_rest,85300.0,0.002990,-0.012461,0,0
post_rest,85400.0,0.002976,-0.012158,0,0
post_rest,85500.0,0.003030,-0.012365,0,0
post_rest,85600.0,0.002976,-0.012158,0,0
post_rest,85700.0,0.003040,-0.012346,0,0
post_rest,85800.0,0.003017,-0.012739,0,0
post_rest,85900.0,0.003030,-0.012365,0,0
post_rest,86000.0,0.002999,-0.012289,0,0
post_rest,86100.0,0.002976,-0.009231,0,0
post_rest,86200.0,0.002976,-0.009390,0,0
post_rest,86300.0,0.003175,-0.006309,0,0
post_rest,86400.0,0.002976,-0.012214,0,0
post_rest,86500.0,0.003030,-0.012461,0,0
post_rest,86600.0,0.003021,-0.012384,0,0
post_rest,86700.0,0.003110,-0.009288,0,0
post_rest,86800.0,0.002976,-0.009288,0,0
post_rest,86900.0,0.003040,-0.009646,0,0
post_rest,87000.0,0.003044,-0.006400,0,0
post_rest,87100.0,0.002999,-0.009494,0,0
post_rest,87200.0,0.003049,-0.009302,0,0
post_rest,87300.0,0.002976,-0.009302,0,0
post_rest,87400.0,0.003035,-0.009288,0,0
post_rest,87500.0,0.003044,-0.006472,0,0
post_rest,87600.0,0.003035,-0.009317,0,0
post_rest,87700.0,0.003086,-0.009288,0,0
post_rest,87800.0,0.003030,-0.009404,0,0
post_rest,87900.0,0.002999,-0.009217,0,0
post_rest,88000.0,0.003030,-0.009464,0,0
post_rest,88100.0,0.000000,-0.009302,0,0
post_rest,88200.0,0.000000,-0.012158,0,0
post_rest,88300.0,0.000000,-0.012559,0,0
post_rest,88400.0,0.000000,-0.012658,0,0
post_rest,88500.0,0.000000,-0.012365,0,0
post_rest,88600.0,0.000000,-0.012820,0,0
post_rest,88700.0,0.000000,-0.012403,0,0
post_rest,88800.0,0.000000,-0.012658,0,0
post_rest,88900.0,0.000000,-0.009600,0,0
post_rest,89000.0,0.000000,-0.009600,0,0
post_rest,89100.0,0.000000,-0.012780,0,0
post_rest,89200.0,0.000000,-0.012365,0,0
post_rest,89300.0,0.000000,-0.009274,0,0
post_rest,89400.0,0.000000,-0.009288,0,0
post_rest,89500.0,0.000000,-0.006192,0,0
post_rest,89600.0,-0.004640,-0.009868,0,0
post_rest,89700.0,0.000000,-0.012800,0,0
post_rest,89800.0,0.000000,-0.012903,0,0
post_rest,89900.0,-0.005935,-0.012820,0,0
post_rest,90000.0,0.000000,-0.012820,0,0
post_rest,90100.0,0.000000,-0.012346,0,0
post_rest,90200.0,0.000000,-0.012346,0,0
post_rest,90300.0,0.000000,-0.009288,0,0
post_rest,90400.0,0.000000,-0.009288,0,0
post_rest,90500.0,0.000000,-0.006202,0,0
post_rest,90600.0,0.000000,-0.006079,0,0
post_rest,90700.0,0.000000,-0.013136,0,0
post_rest,90800.0,0.000000,-0.012739,0,0
post_rest,90900.0,0.000000,-0.009390,0,0
post_rest,91000.0,0.000000,-0.006202,0,0
post_rest,91100.0,0.000000,-0.006349,0,0
post_rest,91200.0,0.000000,-0.012384,0,0
post_rest,91300.0,0.000000,-0.006462,0,0
post_rest,91400.0,0.000000,-0.009390,0,0
post_rest,91500.0,0.000000,-0.006452,0,0
post_rest,91600.0,0.000000,-0.006420,0,0
post_rest,91700.0,0.000000,-0.009288,0,0
post_rest,91800.0,0.000000,-0.009274,0,0
post_rest,91900.0,0.000000,-0.009288,0,0
post_rest,92000.0,0.000000,-0.009274,0,0
post_rest,92100.0,0.000000,-0.006431,0,0
post_rest,92200.0,0.000000,-0.009288,0,0
post_rest,92300.0,0.000000,-0.012403,0,0
post_rest,92400.0,0.000000,-0.012384,0,0
post_rest,92500.0,0.000000,-0.009259,0,0
post_rest,92600.0,0.000000,-0.012346,0,0
post_rest,92700.0,0.000000,-0.012365,0,0
post_rest,92800.0,0.000000,-0.012346,0,0
post_rest,92900.0,-0.006230,-0.009585,0,0
post_rest,93000.0,0.000000,-0.009274,0,0
post_rest,93100.0,0.000000,-0.012820,0,0
post_rest,93200.0,0.000000,-0.009288,0,0
post_rest,93300.0,0.000000,-0.009331,0,0
post_rest,93400.0,0.000000,-0.009274,0,0
post_rest,93500.0,0.000000,-0.009274,0,0
post_rest,93600.0,0.000000,-0.012520,0,0
post_rest,93700.0,0.000000,-0.009404,0,0
post_rest,93800.0,0.000000,-0.009288,0,0
post_rest,93900.0,0.000000,-0.012520,0,0
post_rest,94000.0,0.000000,-0.013605,0,0
post_rest,94100.0,0.000000,-0.009317,0,0
post_rest,94200.0,0.000000,-0.007181,0,0
post_rest,94300.0,0.000000,-0.006329,0,0
post_rest,94400.0,0.000000,-0.009615,0,0
post_rest,94500.0,0.000000,-0.003096,0,0
post_rest,94600.0,0.000000,-0.009274,0,0
post_rest,94700.0,0.000000,-0.009274,0,0
post_rest,94800.0,0.000000,-0.010170,0,0
post_rest,94900.0,0.000000,-0.006202,0,0
post_rest,95000.0,0.000000,-0.009390,0,0
post_rest,95100.0,0.000000,-0.009302,0,0
post_rest,95200.0,0.000000,-0.009434,0,0
post_rest,95300.0,0.000000,-0.006211,0,0
post_rest,95400.0,0.000000,-0.003110,0,0
post_rest,95500.0,0.000000,-0.003110,0,0
post_rest,95600.0,0.000000,-0.003110,0,0
post_rest,95700.0,-0.004630,-0.006873,0,0
post_rest,95800.0,0.000000,-0.006211,0,0
post_rest,95900.0,0.000000,-0.006211,0,0
post_rest,96000.0,0.000000,-0.003257,0,0
post_rest,96100.0,0.000000,0.000000,0,0
post_rest,96200.0,0.000000,0.000000,0,0
post_rest,96300.0,0.000000,-0.003110,0,0
post_rest,96400.0,0.000000,-0.003106,0,0
post_rest,96500.0,0.000000,-0.006163,0,0
post_rest,96600.0,0.000000,-0.006420,0,0
post_rest,96700.0,0.000000,-0.006279,0,0
post_rest,96800.0,0.000000,-0.006380,0,0
post_rest,96900.0,0.000000,-0.006163,0,0
post_rest,97000.0,0.000000,-0.006163,0,0
post_rest,97100.0,0.000000,-0.006163,0,0
post_rest,97200.0,0.000000,-0.006279,0,0
post_rest,97300.0,0.000000,-0.006240,0,0
post_rest,97400.0,0.000000,-0.006299,0,0
post_rest,97500.0,0.000000,-0.006279,0,0
post_rest,97600.0,0.000000,-0.006299,0,0
post_rest,97700.0,0.000000,-0.006163,0,0
post_rest,97800.0,-0.005988,-0.003236,0,0
post_rest,97900.0,0.000000,-0.003195,0,0
post_rest,98000.0,0.000000,-0.006667,0,0
post_rest,98100.0,0.000000,-0.006380,0,0
post_rest,98200.0,0.000000,-0.006849,0,0
post_rest,98300.0,0.000000,-0.006173,0,0
post_rest,98400.0,0.000000,-0.006279,0,0
post_rest,98500.0,0.000000,-0.006163,0,0
post_rest,98600.0,0.000000,-0.003215,0,0
post_rest,98700.0,0.000000,-0.006163,0,0
post_rest,98800.0,0.000000,-0.006380,0,0
post_rest,98900.0,0.000000,-0.006163,0,0
post_rest,99000.0,0.000000,-0.006163,0,0
post_rest,99100.0,0.000000,-0.003077,0,0
post_rest,99200.0,0.000000,-0.006270,0,0
post_rest,99300.0,0.000000,-0.006369,0,0
post_rest,99400.0,0.000000,-0.006369,0,0
post_rest,99500.0,0.000000,-0.006088,0,0
post_rest,99600.0,0.000000,0.000000,0,0
post_rest,99700.0,0.000000,-0.006154,0,0
post_rest,99800.0,0.000000,-0.006154,0,0
post_rest,99900.0,0.000000,-0.006154,0,0
post_rest,100000.0,0.000000,-0.006250,0,0
post_rest,100100.0,-0.005917,-0.003279,0,0
post_rest,100200.0,-0.003086,-0.006380,0,0
post_rest,100300.0,-0.002990,-0.006154,0,0
post_rest,100400.0,-0.003086,-0.006380,0,0
post_rest,100500.0,-0.002990,-0.006154,0,0
post_rest,100600.0,-0.003120,-0.006088,0,0
post_rest,100700.0,-0.002985,-0.003145,0,0
post_rest,100800.0,-0.003035,-0.006369,0,0
post_rest,100900.0,-0.002985,-0.006088,0,0
post_rest,101000.0,-0.003017,-0.006221,0,0
post_rest,101100.0,-0.002985,-0.006154,0,0
post_rest,101200.0,-0.003017,-0.006221,0,0
post_rest,101300.0,-0.002985,-0.006270,0,0
post_rest,101400.0,-0.003096,-0.006390,0,0
post_rest,101500.0,-0.003049,-0.006230,0,0
post_rest,101600.0,-0.005900,-0.006163,0,0
post_rest,101700.0,-0.002985,-0.006202,0,0
post_rest,101800.0,-0.003030,-0.007634,0,0
post_rest,101900.0,-0.003044,-0.006163,0,0
post_rest,102000.0,-0.002985,-0.003130,0,0
post_rest,102100.0,-0.002990,-0.003086,0,0
post_rest,102200.0,-0.003086,-0.006400,0,0
post_rest,102300.0,-0.002990,-0.006163,0,0
post_rest,102400.0,-0.003091,-0.006319,0,0
post_rest,102500.0,-0.002990,-0.006163,0,0
post_rest,102600.0,-0.003030,-0.006462,0,0
post_rest,102700.0,-0.002990,-0.006240,0,0
post_rest,102800.0,-0.002990,-0.006163,0,0
post_rest,102900.0,-0.002990,-0.006240,0,0
post_rest,103000.0,-0.003096,-0.006192,0,0
post_rest,103100.0,-0.002990,-0.003120,0,0
post_rest,103200.0,-0.003106,-0.006462,0,0
post_rest,103300.0,-0.003049,-0.003086,0,0
post_rest,103400.0,-0.002990,-0.006163,0,0
post_rest,103500.0,-0.002990,-0.006279,0,0
post_rest,103600.0,-0.002990,-0.006163,0,0
post_rest,103700.0,-0.003091,-0.003759,0,0
post_rest,103800.0,-0.002990,-0.006279,0,0
post_rest,103900.0,-0.002990,-0.006088,0,0
post_rest,104000.0,-0.002990,-0.006359,0,0
post_rest,104100.0,-0.003049,-0.006163,0,0
post_rest,104200.0,-0.002990,-0.006309,0,0
post_rest,104300.0,-0.003115,-0.006380,0,0
post_rest,104400.0,-0.002994,-0.006173,0,0
post_rest,104500.0,-0.002990,-0.006098,0,0
post_rest,104600.0,-0.003086,-0.006400,0,0
post_rest,104700.0,-0.003058,-0.006390,0,0
post_rest,104800.0,-0.003096,-0.006390,0,0
post_rest,104900.0,-0.003101,-0.006515,0,0
post_rest,105000.0,-0.002990,-0.006098,0,0
post_rest,105100.0,-0.002994,-0.003058,0,0
post_rest,105200.0,-0.002998,-0.006173,0,0
post_rest,105300.0,-0.002994,-0.006173,0,0
post_rest,105400.0,-0.002994,-0.006173,0,0
post_rest,105500.0,-0.003115,-0.006390,0,0
post_rest,105600.0,-0.002976,-0.006070,0,0
post_rest,105700.0,-0.002994,-0.006173,0,0
post_rest,105800.0,-0.002994,-0.006173,0,0
post_rest,105900.0,-0.003053,-0.006173,0,0
post_rest,106000.0,-0.003044,-0.006441,0,0
post_rest,106100.0,-0.002994,-0.006107,0,0
post_rest,106200.0,-0.003021,-0.006230,0,0
post_rest,106300.0,-0.002994,-0.006279,0,0
post_rest,106400.0,-0.003082,-0.006319,0,0
post_rest,106500.0,-0.003086,-0.006431,0,0
post_rest,106600.0,-0.002985,-0.006163,0,0
post_rest,106700.0,-0.002985,-0.006163,0,0
post_rest,106800.0,-0.002990,-0.006299,0,0
post_rest,106900.0,-0.002981,-0.006163,0,0
post_rest,107000.0,-0.002954,-0.006070,0,0
post_rest,107100.0,-0.003026,-0.006163,0,0
post_rest,107200.0,-0.002981,-0.006107,0,0
post_rest,107300.0,-0.002981,-0.006154,0,0
post_rest,107400.0,-0.002981,-0.006098,0,0
post_rest,107500.0,-0.003035,-0.006390,0,0
post_rest,107600.0,-0.002998,-0.006230,0,0
post_rest,107700.0,-0.003160,-0.006329,0,0
post_rest,107800.0,-0.003077,-0.003257,0,0
post_rest,107900.0,-0.002985,-0.006163,0,0
post_rest,108000.0,-0.002990,-0.006270,0,0
post_rest,108100.0,-0.003035,-0.006410,0,0
post_rest,108200.0,-0.002985,-0.006163,0,0
post_rest,108300.0,-0.002981,-0.006173,0,0
post_rest,108400.0,-0.002981,-0.006279,0,0
post_rest,108500.0,-0.003110,-0.012820,0,0
post_rest,108600.0,-0.002981,-0.006098,0,0
post_rest,108700.0,-0.003044,-0.012195,0,0
post_rest,108800.0,-0.003003,-0.006380,0,0
post_rest,108900.0,-0.002990,-0.006279,0,0
post_rest,109000.0,-0.002998,-0.006420,0,0
post_rest,109100.0,-0.002990,-0.006279,0,0
post_rest,109200.0,-0.003044,-0.006163,0,0
post_rest,109300.0,-0.003140,-0.006400,0,0
post_rest,109400.0,-0.002998,-0.006390,0,0
post_rest,109500.0,-0.003030,-0.006270,0,0
post_rest,109600.0,-0.002981,-0.003145,0,0
post_rest,109700.0,-0.003636,-0.006400,0,0
post_rest,109800.0,-0.003049,-0.006173,0,0
post_rest,109900.0,-0.003252,-0.025641,0,0
